lon,lat,log_w_ratio
110.12492656946229,0.735742484734503,-0.005420457328417045
110.18731072153703,0.735742484734503,-0.005420702119122082
110.24969487361176,0.735742484734503,-0.00542094690982712
110.3120790256865,0.735742484734503,-0.005421191700532158
110.37446317776124,0.735742484734503,-0.005421436491237196
110.43684732983598,0.735742484734503,-0.005421681281942234
110.49923148191073,0.735742484734503,-0.0054219260726472715
110.56161563398545,0.735742484734503,-0.005422193364899594
110.6239997860602,0.735742484734503,-0.005422497141416806
110.68638393813494,0.735742484734503,-0.00542280091793402
110.74876809020968,0.735742484734503,-0.005423104694451232
110.81115224228442,0.735742484734503,-0.005423408470968445
110.87353639435915,0.735742484734503,-0.0054237122474856585
110.93592054643389,0.735742484734503,-0.005424016024002871
110.99830469850863,0.735742484734503,-0.005424319800520085
111.06068885058338,0.735742484734503,-0.005424623577037297
111.12307300265812,0.735742484734503,-0.00542492735355451
111.18545715473284,0.735742484734503,-0.005425231130071723
111.24784130680759,0.735742484734503,-0.005425534906588936
111.31022545888233,0.735742484734503,-0.005425838683106149
111.37260961095707,0.735742484734503,-0.005426142459623362
111.43499376303181,0.735742484734503,-0.005426446236140575
111.49737791510654,0.735742484734503,-0.005426750012657787
111.55976206718128,0.735742484734503,-0.005427053789175001
111.62214621925602,0.735742484734503,-0.005427357565692213
111.68453037133077,0.735742484734503,-0.005427688543203006
111.74691452340551,0.735742484734503,-0.005428047623565947
111.80929867548025,0.735742484734503,-0.005428406703928888
111.87168282755498,0.735742484734503,-0.005428765784291828
111.93406697962972,0.735742484734503,-0.005429124864654768
111.99645113170446,0.735742484734503,-0.005429483945017709
112.0588352837792,0.735742484734503,-0.005429843025380649
112.12121943585394,0.735742484734503,-0.005430158689609107
112.18360358792867,0.735742484734503,-0.005430459527206943
112.24598774000341,0.735742484734503,-0.00543076036480478
112.30837189207816,0.735742484734503,-0.005431061202402616
112.3707560441529,0.735742484734503,-0.005431362040000453
112.43314019622764,0.735742484734503,-0.0054316628775982895
112.49552434830237,0.735742484734503,-0.005431961196244673
112.55790850037711,0.735742484734503,-0.005432164637550813
112.62029265245185,0.735742484734503,-0.005432368078856953
112.6826768045266,0.735742484734503,-0.005432571520163093
112.74506095660134,0.735742484734503,-0.005432774961469233
112.80744510867606,0.735742484734503,-0.005432978402775372
112.8698292607508,0.735742484734503,-0.005433181844081512
112.93221341282555,0.735742484734503,-0.005433385285387652
112.99459756490029,0.735742484734503,-0.0054335887266937916
113.05698171697503,0.735742484734503,-0.0054337921679999315
113.11936586904976,0.735742484734503,-0.005433995609306071
113.1817500211245,0.735742484734503,-0.005434199050612211
113.24413417319924,0.735742484734503,-0.005434402491918351
113.30651832527398,0.735742484734503,-0.00543460593322449
109.62585335286437,0.7904378721482546,-0.005419015384314771
109.68823750493911,0.7904378721482546,-0.0054192067106987015
109.75062165701385,0.7904378721482546,-0.005419398037082633
109.8130058090886,0.7904378721482546,-0.005419589363466563
109.87538996116334,0.7904378721482546,-0.0054197806898504935
109.93777411323806,0.7904378721482546,-0.005419972016234424
110.0001582653128,0.7904378721482546,-0.005420163342618355
110.06254241738755,0.7904378721482546,-0.0054203546690022855
110.12492656946229,0.7904378721482546,-0.005420553118529618
110.18731072153703,0.7904378721482546,-0.005420797909234655
110.24969487361176,0.7904378721482546,-0.005421042699939693
110.3120790256865,0.7904378721482546,-0.005421287490644731
110.37446317776124,0.7904378721482546,-0.005421532281349769
110.43684732983598,0.7904378721482546,-0.005421777072054807
110.49923148191073,0.7904378721482546,-0.005422021862759844
110.56161563398545,0.7904378721482546,-0.005422266653464881
110.6239997860602,0.7904378721482546,-0.005422511444169919
110.68638393813494,0.7904378721482546,-0.005422798096391362
110.74876809020968,0.7904378721482546,-0.005423101872908575
110.81115224228442,0.7904378721482546,-0.005423405649425788
110.87353639435915,0.7904378721482546,-0.005423709425943001
110.93592054643389,0.7904378721482546,-0.005424013202460214
110.99830469850863,0.7904378721482546,-0.005424316978977427
111.06068885058338,0.7904378721482546,-0.00542462075549464
111.12307300265812,0.7904378721482546,-0.005424924532011852
111.18545715473284,0.7904378721482546,-0.005425228308529066
111.24784130680759,0.7904378721482546,-0.0054255320850462785
111.31022545888233,0.7904378721482546,-0.005425835861563491
111.37260961095707,0.7904378721482546,-0.0054261396380807046
111.43499376303181,0.7904378721482546,-0.005426443414597917
111.49737791510654,0.7904378721482546,-0.005426747191115131
111.55976206718128,0.7904378721482546,-0.005427059631001082
111.62214621925602,0.7904378721482546,-0.005427418711364022
111.68453037133077,0.7904378721482546,-0.005427777791726963
111.74691452340551,0.7904378721482546,-0.005428136872089904
111.80929867548025,0.7904378721482546,-0.005428495952452844
111.87168282755498,0.7904378721482546,-0.005428855032815785
111.93406697962972,0.7904378721482546,-0.005429214113178725
111.99645113170446,0.7904378721482546,-0.005429573193541665
112.0588352837792,0.7904378721482546,-0.005429932273904606
112.12121943585394,0.7904378721482546,-0.005430248335135364
112.18360358792867,0.7904378721482546,-0.005430549172733201
112.24598774000341,0.7904378721482546,-0.005430850010331037
112.30837189207816,0.7904378721482546,-0.005431150847928874
112.3707560441529,0.7904378721482546,-0.00543145168552671
112.43314019622764,0.7904378721482546,-0.005431752523124547
112.49552434830237,0.7904378721482546,-0.0054320533607223834
112.55790850037711,0.7904378721482546,-0.00543235419832022
112.62029265245185,0.7904378721482546,-0.005432620550140512
112.6826768045266,0.7904378721482546,-0.005432823991446652
112.74506095660134,0.7904378721482546,-0.005433027432752792
112.80744510867606,0.7904378721482546,-0.005433230874058932
112.8698292607508,0.7904378721482546,-0.005433434315365072
112.93221341282555,0.7904378721482546,-0.005433637756671212
112.99459756490029,0.7904378721482546,-0.0054338411979773515
113.05698171697503,0.7904378721482546,-0.0054340446392834914
113.11936586904976,0.7904378721482546,-0.0054342480805896305
113.1817500211245,0.7904378721482546,-0.00543445152189577
113.24413417319924,0.7904378721482546,-0.00543465496320191
113.30651832527398,0.7904378721482546,-0.00543485840450805
113.36890247734873,0.7904378721482546,-0.00543506184581419
113.43128662942345,0.7904378721482546,-0.00543526528712033
113.4936707814982,0.7904378721482546,-0.00543546872842647
113.55605493357294,0.7904378721482546,-0.005435672169732609
113.61843908564768,0.7904378721482546,-0.005435875611038749
109.5010850487149,0.845133259562006,-0.00541872879551487
109.56346920078963,0.845133259562006,-0.005418920121898801
109.62585335286437,0.845133259562006,-0.005419111448282732
109.68823750493911,0.845133259562006,-0.005419302774666662
109.75062165701385,0.845133259562006,-0.005419494101050593
109.8130058090886,0.845133259562006,-0.005419685427434524
109.87538996116334,0.845133259562006,-0.005419876753818454
109.93777411323806,0.845133259562006,-0.005420068080202385
110.0001582653128,0.845133259562006,-0.005420259406586315
