lon,lat,log_w_ratio_null_mean,log_w_ratio_null_sd,log_w_ratio_obs,z_obs_vs_null
120.38011794379315,4.398275637978357,-0.287342775746088,0.618812757282921,0.05741479206495104,0.5571274408187677
120.41756134012812,4.398275637978357,-0.28685790404027817,0.6153267957774103,0.0587354940469611,0.561642042015435
120.45500473646307,4.398275637978357,-0.2863730323344685,0.611869023889584,0.060056196028971165,0.5661820011106743
120.49244813279802,4.398275637978357,-0.2858881606286587,0.608439922225508,0.06137689801098123,0.5707466685772995
120.52989152913297,4.398275637978357,-0.285403288922849,0.6050399782562018,0.06269759999299129,0.5753353520855086
120.56733492546792,4.398275637978357,-0.2849184172170392,0.6016696862789751,0.06401830197500136,0.5799473151955502
118.84493869406015,4.443487736234311,-0.27964863171136234,0.5956586962873148,0.015264208034503568,0.4951037256469689
118.8823820903951,4.443487736234311,-0.27812935711656656,0.5874720078796191,0.018434835344018907,0.5048141672842997
118.91982548673005,4.443487736234311,-0.2766100825217709,0.5793676815055886,0.021605462653534246,0.514725889439224
118.957268883065,4.443487736234311,-0.2750908079269754,0.5713492219788663,0.024776089963049586,0.5248399513898643
118.99471227939995,4.443487736234311,-0.2735715333321788,0.5634202954191394,0.027946717272564925,0.5351568856433161
119.0321556757349,4.443487736234311,-0.2739714293513492,0.5650237896978529,0.03177480487768136,0.5411209931400034
119.06959907206985,4.443487736234311,-0.2794317114905957,0.5921641643989081,0.037336455371971056,0.53493302348701
119.1070424684048,4.443487736234311,-0.2848919936298425,0.6201708022993364,0.04289810586626075,0.528548100427807
119.14448586473975,4.443487736234311,-0.2903522757690868,0.6489315543287728,0.04845975636055044,0.5221075009676328
119.18192926107471,4.443487736234311,-0.29581255790833694,0.6783505083178966,0.05402140685484369,0.5157126890501825
119.21937265740966,4.443487736234311,-0.29911290206108715,0.6964764089816505,0.05699688887844534,0.5113020144648067
119.25681605374461,4.443487736234311,-0.29884841682341845,0.6951841372073715,0.0557040773535622,0.5100123480970893
119.29425945007956,4.443487736234311,-0.29858393158574986,0.6938980747444912,0.054411265828679056,0.5087133258647671
119.33170284641452,4.443487736234311,-0.298319446348081,0.6926182561815974,0.053118454303795914,0.5074049052494705
119.36914624274947,4.443487736234311,-0.29805496111041246,0.6913447161948472,0.051825642778911885,0.506087044123318
119.40658963908442,4.443487736234311,-0.2977904758727436,0.6900774895456326,0.05053283125402874,0.5047597007636326
119.44403303541937,4.443487736234311,-0.29752599063507484,0.6888166110781905,0.0492400197291456,0.5034228338678342
119.48147643175432,4.443487736234311,-0.2972615053974061,0.6875621157171583,0.04794720820426246,0.502076402568516
119.51891982808927,4.443487736234311,-0.2969970201597374,0.6863140384650739,0.04665439667937843,0.5007203664486954
119.55636322442422,4.443487736234311,-0.2967325349220687,0.6850724143998173,0.04536158515449529,0.4993546855572459
119.59380662075918,4.443487736234311,-0.29646804968439994,0.6838372786719962,0.04406877362961126,0.497979320424487
119.63125001709413,4.443487736234311,-0.2962035644467312,0.6826086665022791,0.042775962104728116,0.49659423207795955
119.66869341342908,4.443487736234311,-0.2959390792090624,0.6813866131786641,0.041483150579844974,0.49519938205835135
119.70613680976403,4.443487736234311,-0.2956745939713938,0.6801711540536929,0.04019033905496183,0.4937947324355986
119.74358020609898,4.443487736234311,-0.295410108733725,0.6789623245416101,0.0388975275300778,0.49238024582513457
119.78102360243393,4.443487736234311,-0.2951456234960563,0.6777601601154588,0.03760471600519466,0.49095588540430846
119.81846699876888,4.443487736234311,-0.2948811382583876,0.6765646963041226,0.03631190448031152,0.48952161492893576
119.85591039510383,4.443487736234311,-0.2946166530207189,0.675375968689306,0.03501909295542838,0.48807739875001377
119.89335379143878,4.443487736234311,-0.2941794265273678,0.6720848603031978,0.035774781089950025,0.49094128897423084
119.93079718777373,4.443487736234311,-0.2936945548215581,0.6682319715314238,0.03709548307196009,0.4950227645280554
119.96824058410868,4.443487736234311,-0.2932096831157484,0.6644009902709903,0.03841618505397015,0.49913512024486567
120.00568398044365,4.443487736234311,-0.29272481140993833,0.6605922976675261,0.03973688703598022,0.5032781938569398
120.0431273767786,4.443487736234311,-0.29223993970412854,0.6568062814639823,0.04105758901799117,0.5074517983890459
120.08057077311355,4.443487736234311,-0.29175506799831874,0.6530433360594994,0.042378291000001234,0.5116557210651588
120.1180141694485,4.443487736234311,-0.2912701962925091,0.6493038625645077,0.0436989929820113,0.5158897221888027
120.15545756578345,4.443487736234311,-0.29078532458669937,0.645588268851712,0.04501969496402136,0.5201535339977704
120.1929009621184,4.443487736234311,-0.29030045288088985,0.6418969696026031,0.046340396946031426,0.5244468594941877
120.23034435845335,4.443487736234311,-0.28981558117507994,0.6382303863491234,0.04766109892804149,0.5287693712510197
120.2677877547883,4.443487736234311,-0.28933070946927025,0.6345889475101117,0.048981800910051554,0.5331207101963134
120.30523115112325,4.443487736234311,-0.2888458377634607,0.6309730884221,0.05030250289206162,0.5375004843766702
120.3426745474582,4.443487736234311,-0.28836096605765066,0.6273832513640669,0.05162320487407168,0.5419082677016372
120.38011794379315,4.443487736234311,-0.2878760943518408,0.6238198855756883,0.052943906856081746,0.5463435986709512
120.41756134012812,4.443487736234311,-0.28739122264603106,0.6202834472686448,0.05426460883809181,0.5508059790867702
120.45500473646307,4.443487736234311,-0.28690635094022127,0.6167743996305103,0.055585310820101874,0.5552948727533096
120.49244813279802,4.443487736234311,-0.28642147923441147,0.6132932128207287,0.05690601280211194,0.5598097041665472
120.52989152913297,4.443487736234311,-0.2859366075286018,0.6098403639581917,0.058226714784122,0.5643498571969209
120.56733492546792,4.443487736234311,-0.285451735822792,0.6064163370998842,0.059547416766132066,0.5689146737682604
120.60477832180287,4.443487736234311,-0.28496686411698235,0.6030216232100752,0.06086811874814213,0.5735034525364701
118.8074952977252,4.488699834490265,-0.27771243665199796,0.5858371505012463,0.01106067777526576,0.49292386831423624
118.84493869406015,4.488699834490265,-0.2761931620572015,0.5777384181564158,0.014231305084781098,0.5026919761866236
118.8823820903951,4.488699834490265,-0.2746738874624058,0.5697259564667743,0.017401932394296438,0.5126601948558679
118.91982548673005,4.488699834490265,-0.27315461286760984,0.5618034566302744,0.020572559703811777,0.5228290589972729
118.957268883065,4.488699834490265,-0.2716353382728143,0.553974778345652,0.023743187013327116,0.5331985080047097
118.99471227939995,4.488699834490265,-0.27011606367801816,0.5462439555328229,0.026913814322842455,0.5437678073913489
119.0321556757349,4.488699834490265,-0.2730869353437645,0.5603473615408141,0.031622654476105794,0.5437869627546664
119.06959907206985,4.488699834490265,-0.278547217483011,0.5873419215141757,0.03718430497039549,0.537559998508954
119.1070424684048,4.488699834490265,-0.2840074996222578,0.6152225708658525,0.04274595546468518,0.5311142187567605
119.14448586473975,4.488699834490265,-0.289467781761502,0.6438742131738328,0.048307605958974875,0.5245984088343735
119.18192926107471,4.488699834490265,-0.2949280639007522,0.6731984141620453,0.05386925645326812,0.5181196405344791
119.21937265740966,4.488699834490265,-0.2991854148716933,0.6965082811237238,0.05799059584634847,0.5128094243786817
119.25681605374461,4.488699834490265,-0.2989209296340248,0.6952166994365604,0.05669778432146533,0.511522111370026
119.29425945007956,4.488699834490265,-0.298656444396356,0.6939313293327931,0.055404972796582186,0.5102254390695462
119.33170284641452,4.488699834490265,-0.2983919591586874,0.6926522053933424,0.054112161271699044,0.5089193648495017
119.36914624274947,4.488699834490265,-0.2981274739210186,0.6913793622863765,0.052819349746815014,0.5076038464718705
119.40658963908442,4.488699834490265,-0.2978629886833499,0.6901128347649708,0.05152653822193187,0.5062788421030774
119.44403303541937,4.488699834490265,-0.2975985034456811,0.6888526576647164,0.05023372669704873,0.5049443103288852
119.48147643175432,4.488699834490265,-0.2973340182080123,0.6875988659012706,0.04894091517216559,0.5036002101694828
119.51891982808927,4.488699834490265,-0.29706953297034366,0.6863514944678536,0.04764810364728156,0.5022465010947399
119.55636322442422,4.488699834490265,-0.29680504773267496,0.6851105784326864,0.04635529212239842,0.5008831430396453
119.59380662075918,4.488699834490265,-0.2965405624950062,0.6838761529363746,0.04506248059751439,0.4995100964199027
119.63125001709413,4.488699834490265,-0.29627607725733734,0.682648253189234,0.043769669072631245,0.4981273221477151
119.66869341342908,4.488699834490265,-0.2960115920196687,0.6814269144685596,0.042476857547748104,0.496734781647716
119.70613680976403,4.488699834490265,-0.29574710678199995,0.680212172115835,0.04118404602286496,0.49533243687307627
119.74358020609898,4.488699834490265,-0.2954826215443312,0.6790040615338871,0.03989123449798093,0.4939202503217642
119.78102360243393,4.488699834490265,-0.29521813630666255,0.6778026181839806,0.03859842297309779,0.4924981850529681
119.81846699876888,4.488699834490265,-0.29495365106899385,0.6766078775828543,0.03730561144821465,0.4910662047036565
119.85591039510383,4.488699834490265,-0.2946891658313251,0.6754198752996999,0.03601279992333151,0.489624273505301
119.89335379143878,4.488699834490265,-0.29442468059365623,0.674238646953081,0.03471998839844748,0.4881723563007332
119.93079718777373,4.488699834490265,-0.2941601953559877,0.6730642282077932,0.033427176873564335,0.48671041856114944
119.96824058410868,4.488699834490265,-0.2937430017215011,0.6700247068932119,0.03394529984510086,0.48906898237534496
120.00568398044365,4.488699834490265,-0.29325813001569095,0.6661749650070384,0.03526600182711093,0.49314992171663324
120.0431273767786,4.488699834490265,-0.2927732583098811,0.662347235160846,0.03658670380912188,0.49726177544776856
120.08057077311355,4.488699834490265,-0.29228838660407136,0.6585419011851852,0.03790740579113194,0.5014043780675858
120.1180141694485,4.488699834490265,-0.29180351489826173,0.6547593535614993,0.03922810777314201,0.5055775390924768
120.15545756578345,4.488699834490265,-0.2913186431924521,0.6509999894809825,0.04054880975515207,0.5097810419508447
120.1929009621184,4.488699834490265,-0.2908337714866424,0.6472642128995695,0.041869511737162135,0.514014642850998
120.23034435845335,4.488699834490265,-0.2903488997808324,0.6435524345887059,0.0431902137191722,0.5182780696232923
120.2677877547883,4.488699834490265,-0.2898640280750228,0.6398650721815466,0.04451091570118226,0.5225710205374893
120.30523115112325,4.488699834490265,-0.28937915636921313,0.6362025502141854,0.04583161768319233,0.5268931630964897
120.3426745474582,4.488699834490265,-0.28889428466340344,0.632565300161543,0.04715231966520239,0.5312441328077703
120.38011794379315,4.488699834490265,-0.2884094129575934,0.6289537604674811,0.048473021647212455,0.5356235319340678
120.41756134012812,4.488699834490265,-0.2879245412517836,0.6253683765687226,0.04979372362922252,0.5400309282250599
120.45500473646307,4.488699834490265,-0.28743966954597394,0.6218096009121339,0.05111442561123258,0.5444658536320134
120.49244813279802,4.488699834490265,-0.2869547978401642,0.6182778929648932,0.05243512759324265,0.5489278030076322
120.52989152913297,4.488699834490265,-0.28646992613435446,0.6147737192170802,0.05375582957525271,0.5534162327935678
120.56733492546792,4.488699834490265,-0.28598505442854466,0.6112975531761823,0.055076531557262776,0.5579305596983307
120.60477832180287,4.488699834490265,-0.285500182722735,0.6078498753530072,0.05639723353927284,0.56247015936863
120.64222171813782,4.488699834490265,-0.28501531101692507,0.6044311732384733,0.05771793552128379,0.5670343650574526
118.77005190139023,4.533911932746219,-0.2757762415926333,0.5761173373884002,0.006857147516026174,0.4905830301685869
118.8074952977252,4.533911932746219,-0.274256966997837,0.5681110231926578,0.01002777482554329,0.5004034954748161
118.84493869406015,4.533911932746219,-0.2727376924030404,0.5601951049930375,0.013198402135058629,0.5104223367707807
118.8823820903951,4.533911932746219,-0.2712184178082447,0.5523734691266033,0.016369029444573968,0.5206395008571709
118.91982548673005,4.533911932746219,-0.26969914321344896,0.5446501775299426,0.019539656754089307,0.5310542654723308
118.957268883065,4.533911932746219,-0.26817986861865334,0.5370294732353916,0.022710284063604647,0.5416651546697411
118.99471227939995,4.533911932746219,-0.2667421591969325,0.529897689627611,0.025908853580240532,0.5522783331681167
119.0321556757349,4.533911932746219,-0.27220244133617877,0.5556985418468905,0.031470504074530226,0.5464706536775092
119.06959907206985,4.533911932746219,-0.27766272347542537,0.5825436370791904,0.03703215456881992,0.5402082488139269
119.1070424684048,4.533911932746219,-0.28312300561467213,0.6102951913170834,0.04259380506310961,0.5337037147136117
119.14448586473975,4.533911932746219,-0.28858328775391634,0.6388350833671145,0.04815545555739931,0.5271137294721877
119.18192926107471,4.533911932746219,-0.29404356989316655,0.6680622865341352,0.053717106051692554,0.5205512763622976
119.21937265740966,4.533911932746219,-0.2992579276822997,0.6965421800046212,0.0589843028142516,0.5143151998263401
119.25681605374461,4.533911932746219,-0.29899344244463094,0.6952512921037179,0.05769149128936846,0.5130302349453081
119.29425945007956,4.533911932746219,-0.29872895720696235,0.6939666180521656,0.056398679764485316,0.5117359073671648
119.33170284641452,4.533911932746219,-0.29846447196929365,0.6926881924229709,0.055105868239602174,0.5104321743555835
119.36914624274947,4.533911932746219,-0.2981999867316248,0.691416049876062,0.053813056714718144,0.5091189935631985
119.40658963908442,4.533911932746219,-0.29793550149395615,0.6901502251559457,0.052520245189835,0.5077963230463375
119.44403303541937,4.533911932746219,-0.2976710162562873,0.6888907530893125,0.05122743366495186,0.5064641212799174
119.48147643175432,4.533911932746219,-0.2974065310186186,0.6876376685825822,0.04993462214006872,0.5051223471725402
119.51891982808927,4.533911932746219,-0.2971420457809499,0.6863910066193977,0.04864181061518469,0.5037709600817526
119.55636322442422,4.533911932746219,-0.2968775605432813,0.6851508022580596,0.04734899909030155,0.5024099198294906
119.59380662075918,4.533911932746219,-0.29661307530561243,0.6839170906289056,0.04605618756541752,0.5010391867176818
119.63125001709413,4.533911932746219,-0.2963485900679435,0.6826899069316333,0.044763376040534375,0.4996587215440375
119.66869341342908,4.533911932746219,-0.296084104830275,0.6814692864325654,0.04347056451565123,0.49826848561798937
119.70613680976403,4.533911932746219,-0.2958196195926062,0.6802552644618557,0.04217775299076809,0.4968684407768034
119.74358020609898,4.533911932746219,-0.2955551343549374,0.67904787641064,0.04088494146588406,0.4954585494018486
119.78102360243393,4.533911932746219,-0.2952906491172688,0.6778471577281288,0.03959212994100092,0.49403877443502486
119.81846699876888,4.533911932746219,-0.29502616387960007,0.6766531439186381,0.03829931841611778,0.49260907939533266
119.85591039510383,4.533911932746219,-0.2947616786419313,0.6754658705385662,0.037006506891234636,0.491169428395603
119.89335379143878,4.533911932746219,-0.29449719340426256,0.6742853731933093,0.035713695366350606,0.48971978615936224
119.93079718777373,4.533911932746219,-0.2942327081665939,0.6731116875341195,0.034420883841467464,0.4882601180378437
119.96824058410868,4.533911932746219,-0.2939682229289251,0.6719448492549006,0.03312807231658432,0.486790390027123
