lon,lat,log_w_ratio_null_mean
120.45500473646307,5.890274880424833,-0.12868947456259094
120.49244813279802,5.890274880424833,-0.12867913560802172
120.52989152913297,5.890274880424833,-0.1286687966534525
120.56733492546792,5.890274880424833,-0.12865845769888332
120.60477832180287,5.890274880424833,-0.1286481187443141
120.64222171813782,5.890274880424833,-0.12863777978974486
120.67966511447277,5.890274880424833,-0.1286274408351757
120.71710851080772,5.890274880424833,-0.1286171018806065
120.75455190714267,5.890274880424833,-0.12860676292603723
120.79199530347762,5.890274880424833,-0.128596423971468
120.82943869981258,5.890274880424833,-0.12858608501689878
120.86688209614753,5.890274880424833,-0.12857574606232955
120.90432549248249,5.890274880424833,-0.12856540710776035
120.94176888881744,5.890274880424833,-0.12855506815319112
120.97921228515239,5.890274880424833,-0.12854472919862198
121.01665568148734,5.890274880424833,-0.1285343902440527
121.05409907782229,5.890274880424833,-0.12852405128948352
121.09154247415724,5.890274880424833,-0.12851371233491427
121.12898587049219,5.890274880424833,-0.12845600050858041
121.16642926682715,5.890274880424833,-0.12835115643885678
121.2038726631621,5.890274880424833,-0.12824631236913311
121.24131605949705,5.890274880424833,-0.1281414682994096
121.278759455832,5.890274880424833,-0.12803662422968587
121.31620285216695,5.890274880424833,-0.12793178015996215
121.3536462485019,5.890274880424833,-0.12782693609023857
121.39108964483685,5.890274880424833,-0.12772209202051493
121.4285330411718,5.890274880424833,-0.12761724795079127
121.46597643750675,5.890274880424833,-0.12751240388106766
121.5034198338417,5.890274880424833,-0.12740755981134405
121.54086323017665,5.890274880424833,-0.1273027157416204
121.57830662651162,5.890274880424833,-0.12719787167189667
121.61575002284657,5.890274880424833,-0.12709302760217306
121.65319341918152,5.890274880424833,-0.1269881835324494
121.69063681551647,5.890274880424833,-0.1268833394627257
121.72808021185142,5.890274880424833,-0.12677849539300212
121.76552360818637,5.890274880424833,-0.1266736513232785
121.80296700452132,5.890274880424833,-0.12656880725355488
121.84041040085627,5.890274880424833,-0.1264639631838312
121.87785379719122,5.890274880424833,-0.12635911911410755
121.91529719352617,5.890274880424833,-0.1262542750443839
121.95274058986112,5.890274880424833,-0.1265916231271909
121.99018398619609,5.890274880424833,-0.12709921770889848
122.02762738253104,5.890274880424833,-0.12760681229060597
122.06507077886599,5.890274880424833,-0.12811440687231332
122.10251417520094,5.890274880424833,-0.1286220014540207
122.13995757153589,5.890274880424833,-0.12912959603572807
122.17740096787084,5.890274880424833,-0.12963719061743556
122.21484436420579,5.890274880424833,-0.13014478519914296
122.25228776054074,5.890274880424833,-0.13065237978085031
122.28973115687569,5.890274880424833,-0.13115997436255783
122.32717455321064,5.890274880424833,-0.13166756894426515
122.36461794954559,5.890274880424833,-0.13217516352597258
122.40206134588055,5.890274880424833,-0.1326827581076802
122.4395047422155,5.890274880424833,-0.13319035268938761
122.47694813855045,5.890274880424833,-0.13369794727109496
122.5143915348854,5.890274880424833,-0.13420554185280248
122.55183493122036,5.890274880424833,-0.13471313643450977
122.5892783275553,5.890274880424833,-0.13522073101621718
122.62672172389026,5.890274880424833,-0.13572669858427133
122.6641651202252,5.890274880424833,-0.13617088541016847
122.70160851656016,5.890274880424833,-0.13661507223606567
122.7390519128951,5.890274880424833,-0.1370592590619627
123.48791983959414,5.890274880424833,-0.14594299557990706
123.52536323592909,5.890274880424833,-0.14638718240580423
123.56280663226406,5.890274880424833,-0.1468313692317016
123.600250028599,5.890274880424833,-0.14727555605759862
123.63769342493396,5.890274880424833,-0.1477197428834957
123.67513682126891,5.890274880424833,-0.14816392970939307
123.71258021760386,5.890274880424833,-0.14860811653529046
123.75002361393881,5.890274880424833,-0.14905230336118752
123.78746701027376,5.890274880424833,-0.14949649018708475
123.82491040660871,5.890274880424833,-0.149940677012982
123.86235380294366,5.890274880424833,-0.150384863838879
123.89979719927861,5.890274880424833,-0.15082905066477614
123.93724059561356,5.890274880424833,-0.15127323749067356
123.97468399194852,5.890274880424833,-0.1517174243165709
124.01212738828347,5.890274880424833,-0.1521616111424681
124.04957078461842,5.890274880424833,-0.15260579796836515
124.08701418095337,5.890274880424833,-0.1530499847942625
124.12445757728833,5.890274880424833,-0.15349417162015974
124.16190097362328,5.890274880424833,-0.1539383584460567
124.19934436995823,5.890274880424833,-0.1543825452719539
124.23678776629318,5.890274880424833,-0.15482673209785147
124.27423116262813,5.890274880424833,-0.15527091892374825
124.31167455896308,5.890274880424833,-0.15595019466846813
124.34911795529803,5.890274880424833,-0.15671139562277447
124.38656135163299,5.890274880424833,-0.157472596577081
124.42400474796794,5.890274880424833,-0.15823379753138717
124.46144814430289,5.890274880424833,-0.15899499848569318
124.49889154063784,5.890274880424833,-0.15975619943999958
124.53633493697279,5.890274880424833,-0.16051740039430573
124.57377833330774,5.890274880424833,-0.16127860134861194
124.6112217296427,5.890274880424833,-0.16203980230291823
124.64866512597764,5.890274880424833,-0.1628010032572243
124.6861085223126,5.890274880424833,-0.16356220421153048
124.72355191864754,5.890274880424833,-0.1643234051658368
124.7609953149825,5.890274880424833,-0.16508460612014275
124.79843871131746,5.890274880424833,-0.16584580707444943
124.83588210765241,5.890274880424833,-0.1668221864141704
124.87332550398736,5.890274880424833,-0.1679357568143857
124.91076890032231,5.890274880424833,-0.16904932721460125
124.94821229665726,5.890274880424833,-0.17016289761481662
124.98565569299221,5.890274880424833,-0.17127646801503205
125.02309908932716,5.890274880424833,-0.1723900384152472
125.06054248566211,5.890274880424833,-0.1735036088154627
125.09798588199706,5.890274880424833,-0.17461717921567807
125.13542927833201,5.890274880424833,-0.1757307496158936
125.17287267466696,5.890274880424833,-0.176844320016109
125.21031607100193,5.890274880424833,-0.17795789041632473
125.24775946733688,5.890274880424833,-0.17907146081654013
125.28520286367183,5.890274880424833,-0.17996140136346003
125.32264626000678,5.890274880424833,-0.18065831698416523
125.36008965634173,5.890274880424833,-0.1813552326048707
125.39753305267668,5.890274880424833,-0.18205214822557564
125.43497644901163,5.890274880424833,-0.1827490638462807
125.47241984534658,5.890274880424833,-0.18344597946698588
125.50986324168153,5.890274880424833,-0.18414289508769122
125.5473066380165,5.890274880424833,-0.18483981070839645
125.58475003435143,5.890274880424833,-0.18553672632910143
125.6221934306864,5.890274880424833,-0.18623364194980685
125.65963682702134,5.890274880424833,-0.18693055757051197
125.6970802233563,5.890274880424833,-0.18762747319121725
125.73452361969125,5.890274880424833,-0.18820293155072126
125.7719670160262,5.890274880424833,-0.18657864979513192
125.80941041236115,5.890274880424833,-0.18495436803954216
125.8468538086961,5.890274880424833,-0.183330086283953
125.88429720503105,5.890274880424833,-0.18170580452836332
125.921740601366,5.890274880424833,-0.1800815227727738
125.95918399770096,5.890274880424833,-0.1784572410171836
125.9966273940359,5.890274880424833,-0.17683295926159484
126.03407079037086,5.890274880424833,-0.17520867750600475
126.07151418670581,5.890274880424833,-0.17358439575041534
126.10895758304076,5.890274880424833,-0.1719601139948257
126.14640097937571,5.890274880424833,-0.17033583223923635
119.66869341342908,5.935486978680787,-0.1104376904775218
119.70613680976403,5.935486978680787,-0.11157294020918673
119.74358020609898,5.935486978680787,-0.11288697375041873
119.78102360243393,5.935486978680787,-0.11420100729164996
119.81846699876888,5.935486978680787,-0.1155150408328816
119.85591039510383,5.935486978680787,-0.11682907437411297
119.89335379143878,5.935486978680787,-0.11814310791534463
119.93079718777373,5.935486978680787,-0.11945714145657567
119.96824058410868,5.935486978680787,-0.12077117499780737
120.00568398044365,5.935486978680787,-0.12208520853903954
120.0431273767786,5.935486978680787,-0.12339924208027099
120.08057077311355,5.935486978680787,-0.12471327562150204
120.1180141694485,5.935486978680787,-0.12602730916273458
120.15545756578345,5.935486978680787,-0.1273413427039657
120.1929009621184,5.935486978680787,-0.12863716132155592
120.23034435845335,5.935486978680787,-0.12863411627142865
120.2677877547883,5.935486978680787,-0.12863107122130135
120.30523115112325,5.935486978680787,-0.12862802617117405
120.3426745474582,5.935486978680787,-0.1286249811210468
120.38011794379315,5.935486978680787,-0.12862193607091954
120.41756134012812,5.935486978680787,-0.12861889102079227
120.45500473646307,5.935486978680787,-0.12861584597066497
120.49244813279802,5.935486978680787,-0.12860825157205197
120.52989152913297,5.935486978680787,-0.1285979126174828
120.56733492546792,5.935486978680787,-0.12858757366291357
120.60477832180287,5.935486978680787,-0.12857723470834434
120.64222171813782,5.935486978680787,-0.1285668957537751
120.67966511447277,5.935486978680787,-0.12855655679920594
120.71710851080772,5.935486978680787,-0.12854621784463666
120.75455190714267,5.935486978680787,-0.12853587889006746
120.79199530347762,5.935486978680787,-0.12852553993549823
120.82943869981258,5.935486978680787,-0.12851520098092906
120.86688209614753,5.935486978680787,-0.12850486202635983
120.90432549248249,5.935486978680787,-0.1284945230717906
120.94176888881744,5.935486978680787,-0.12848418411722137
120.97921228515239,5.935486978680787,-0.1284738451626522
121.01665568148734,5.935486978680787,-0.12846350620808297
121.05409907782229,5.935486978680787,-0.12845316725351372
121.09154247415724,5.935486978680787,-0.12844282829894454
121.12898587049219,5.935486978680787,-0.12838855549152323
121.16642926682715,5.935486978680787,-0.12828371142179953
121.2038726631621,5.935486978680787,-0.12817886735207584
121.24131605949705,5.935486978680787,-0.12807402328235223
121.278759455832,5.935486978680787,-0.12796917921262854
121.31620285216695,5.935486978680787,-0.12786433514290493
121.3536462485019,5.935486978680787,-0.1277594910731813
121.39108964483685,5.935486978680787,-0.12765464700345772
121.4285330411718,5.935486978680787,-0.12754980293373402
121.46597643750675,5.935486978680787,-0.12744495886401042
121.5034198338417,5.935486978680787,-0.12734011479428678
121.54086323017665,5.935486978680787,-0.12723527072456314
121.57830662651162,5.935486978680787,-0.12713042665483942
121.61575002284657,5.935486978680787,-0.1270255825851158
121.65319341918152,5.935486978680787,-0.12692073851539215
121.69063681551647,5.935486978680787,-0.12681589444566851
121.72808021185142,5.935486978680787,-0.12671105037594488
121.76552360818637,5.935486978680787,-0.12660620630622124
121.80296700452132,5.935486978680787,-0.12650136223649758
121.84041040085627,5.935486978680787,-0.12639651816677394
121.87785379719122,5.935486978680787,-0.12629167409705028
121.91529719352617,5.935486978680787,-0.12618683002732672
121.95274058986112,5.935486978680787,-0.126081985957603
121.99018398619609,5.935486978680787,-0.12597714188787934
122.02762738253104,5.935486978680787,-0.12646144248585642
122.06507077886599,5.935486978680787,-0.12696903706756374
122.10251417520094,5.935486978680787,-0.12747663164927103
122.13995757153589,5.935486978680787,-0.12798422623097847
122.17740096787084,5.935486978680787,-0.12849182081268595
122.21484436420579,5.935486978680787,-0.12899941539439333
122.25228776054074,5.935486978680787,-0.12950700997610073
122.28973115687569,5.935486978680787,-0.13000565563595576
122.32717455321064,5.935486978680787,-0.1304498424618528
122.36461794954559,5.935486978680787,-0.13089402928774976
122.40206134588055,5.935486978680787,-0.1313382161136472
122.4395047422155,5.935486978680787,-0.1317824029395445
122.47694813855045,5.935486978680787,-0.13222658976544158
122.5143915348854,5.935486978680787,-0.13267077659133888
122.55183493122036,5.935486978680787,-0.13311496341723605
122.5892783275553,5.935486978680787,-0.13355915024313308
122.62672172389026,5.935486978680787,-0.13400333706903061
122.6641651202252,5.935486978680787,-0.13444752389492767
122.70160851656016,5.935486978680787,-0.13489171072082495
122.7390519128951,5.935486978680787,-0.13533589754672198
122.77649530923006,5.935486978680787,-0.13578008437261935
123.45047644325919,5.935486978680787,-0.1437754472387691
123.48791983959414,5.935486978680787,-0.14421963406466634
123.52536323592909,5.935486978680787,-0.14466382089056343
123.56280663226406,5.935486978680787,-0.1451080077164608
123.600250028599,5.935486978680787,-0.14555219454235796
123.63769342493396,5.935486978680787,-0.14599638136825496
123.67513682126891,5.935486978680787,-0.14644056819415216
123.71258021760386,5.935486978680787,-0.14688475502004966
123.75002361393881,5.935486978680787,-0.14732894184594694
123.78746701027376,5.935486978680787,-0.14777312867184406
123.82491040660871,5.935486978680787,-0.14821731549774123
123.86235380294366,5.935486978680787,-0.14866150232363826
123.89979719927861,5.935486978680787,-0.14910568914953548
123.93724059561356,5.935486978680787,-0.14954987597543265
123.97468399194852,5.935486978680787,-0.1499940628013301
124.01212738828347,5.935486978680787,-0.15043824962722718
124.04957078461842,5.935486978680787,-0.15088243645312438
124.08701418095337,5.935486978680787,-0.15132662327902174
124.12445757728833,5.935486978680787,-0.15177081010491908
124.16190097362328,5.935486978680787,-0.15221499693081614
124.19934436995823,5.935486978680787,-0.15265918375671328
124.23678776629318,5.935486978680787,-0.15339238380475717
124.27423116262813,5.935486978680787,-0.15415358475906338
124.31167455896308,5.935486978680787,-0.15491478571336956
124.34911795529803,5.935486978680787,-0.1556759866676759
124.38656135163299,5.935486978680787,-0.1564371876219823
124.42400474796794,5.935486978680787,-0.15719838857628848
124.46144814430289,5.935486978680787,-0.1579595895305945
124.49889154063784,5.935486978680787,-0.15872079048490093
124.53633493697279,5.935486978680787,-0.15948199143920708
124.57377833330774,5.935486978680787,-0.1602431923935133
124.6112217296427,5.935486978680787,-0.16100439334781963
124.64866512597764,5.935486978680787,-0.16176559430212575
124.6861085223126,5.935486978680787,-0.16252679525643188
124.72355191864754,5.935486978680787,-0.16328799621073808
124.7609953149825,5.935486978680787,-0.1640491971650441
124.79843871131746,5.935486978680787,-0.16481039811935086
124.83588210765241,5.935486978680787,-0.16577051713228816
124.87332550398736,5.935486978680787,-0.16688408753250353
124.91076890032231,5.935486978680787,-0.16799765793271906
124.94821229665726,5.935486978680787,-0.16911122833293443
124.98565569299221,5.935486978680787,-0.17022479873314983
125.02309908932716,5.935486978680787,-0.17133836913336503
125.06054248566211,5.935486978680787,-0.1724519395335805
125.09798588199706,5.935486978680787,-0.17356550993379594
125.13542927833201,5.935486978680787,-0.17467908033401136
125.17287267466696,5.935486978680787,-0.17579265073422673
125.21031607100193,5.935486978680787,-0.17690622113444252
125.24775946733688,5.935486978680787,-0.17801979153465797
125.28520286367183,5.935486978680787,-0.17913336193487323
125.32264626000678,5.935486978680787,-0.18024693233508846
125.36008965634173,5.935486978680787,-0.1811117829400111
125.39753305267668,5.935486978680787,-0.1818086985607161
125.43497644901163,5.935486978680787,-0.1825056141814212
125.47241984534658,5.935486978680787,-0.18320252980212628
125.50986324168153,5.935486978680787,-0.1838994454228316
125.5473066380165,5.935486978680787,-0.18459636104353688
125.58475003435143,5.935486978680787,-0.18529327666424183
125.6221934306864,5.935486978680787,-0.18599019228494731
125.65963682702134,5.935486978680787,-0.18668710790565238
125.6970802233563,5.935486978680787,-0.1873840235263577
125.73452361969125,5.935486978680787,-0.18807615936904454
125.7719670160262,5.935486978680787,-0.18645187761345514
125.80941041236115,5.935486978680787,-0.18482759585786548
125.8468538086961,5.935486978680787,-0.18320331410227608
125.88429720503105,5.935486978680787,-0.18157903234668651
125.921740601366,5.935486978680787,-0.17995475059109706
125.95918399770096,5.935486978680787,-0.17833046883550685
125.9966273940359,5.935486978680787,-0.17670618707991803
126.03407079037086,5.935486978680787,-0.175081905324328
126.07151418670581,5.935486978680787,-0.1734576235687385
126.10895758304076,5.935486978680787,-0.17183334181314894
126.14640097937571,5.935486978680787,-0.17020906005755954
126.18384437571066,5.935486978680787,-0.16858477830197002
119.70613680976403,5.980699076936741,-0.11144830340917881
119.74358020609898,5.980699076936741,-0.11276233695041077
119.78102360243393,5.980699076936741,-0.11407637049164204
119.81846699876888,5.980699076936741,-0.11539040403287366
119.85591039510383,5.980699076936741,-0.11670443757410505
119.89335379143878,5.980699076936741,-0.1180184711153367
119.93079718777373,5.980699076936741,-0.11933250465656771
119.96824058410868,5.980699076936741,-0.12064653819779941
120.00568398044365,5.980699076936741,-0.12196057173903158
120.0431273767786,5.980699076936741,-0.12327460528026302
120.08057077311355,5.980699076936741,-0.12458863882149412
120.1180141694485,5.980699076936741,-0.12590267236272665
120.15545756578345,5.980699076936741,-0.12721670590395773
120.1929009621184,5.980699076936741,-0.1285307394451892
120.23034435845335,5.980699076936741,-0.128551141603881
120.2677877547883,5.980699076936741,-0.12854809655375368
120.30523115112325,5.980699076936741,-0.12854505150362644
120.3426745474582,5.980699076936741,-0.12854200645349917
120.38011794379315,5.980699076936741,-0.12853896140337193
120.41756134012812,5.980699076936741,-0.1285359163532446
120.45500473646307,5.980699076936741,-0.12853287130311733
120.49244813279802,5.980699076936741,-0.12852982625299
120.52989152913297,5.980699076936741,-0.12852678120286273
120.56733492546792,5.980699076936741,-0.12851668962694385
120.60477832180287,5.980699076936741,-0.12850635067237465
120.64222171813782,5.980699076936741,-0.12849601171780534
120.67966511447277,5.980699076936741,-0.12848567276323614
120.71710851080772,5.980699076936741,-0.128475333808667
120.75455190714267,5.980699076936741,-0.1284649948540977
120.79199530347762,5.980699076936741,-0.1284546558995285
120.82943869981258,5.980699076936741,-0.1284443169449593
120.86688209614753,5.980699076936741,-0.12843397799039008
120.90432549248249,5.980699076936741,-0.1284236390358209
120.94176888881744,5.980699076936741,-0.12841330008125162
120.97921228515239,5.980699076936741,-0.1284029611266824
121.01665568148734,5.980699076936741,-0.12839262217211317
121.05409907782229,5.980699076936741,-0.128382283217544
121.09154247415724,5.980699076936741,-0.12837194426297477
121.12898587049219,5.980699076936741,-0.12832111047446593
121.16642926682715,5.980699076936741,-0.12821626640474226
121.2038726631621,5.980699076936741,-0.12811142233501857
121.24131605949705,5.980699076936741,-0.12800657826529505
121.278759455832,5.980699076936741,-0.12790173419557133
121.31620285216695,5.980699076936741,-0.1277968901258477
121.3536462485019,5.980699076936741,-0.12769204605612403
121.39108964483685,5.980699076936741,-0.12758720198640042
121.4285330411718,5.980699076936741,-0.12748235791667673
121.46597643750675,5.980699076936741,-0.12737751384695323
121.5034198338417,5.980699076936741,-0.1272726697772295
121.54086323017665,5.980699076936741,-0.12716782570750582
121.57830662651162,5.980699076936741,-0.12706298163778215
121.61575002284657,5.980699076936741,-0.12695813756805852
121.65319341918152,5.980699076936741,-0.1268532934983349
121.69063681551647,5.980699076936741,-0.12674844942861122
121.72808021185142,5.980699076936741,-0.12664360535888752
121.76552360818637,5.980699076936741,-0.12653876128916397
121.80296700452132,5.980699076936741,-0.12643391721944028
121.84041040085627,5.980699076936741,-0.1263290731497167
121.87785379719122,5.980699076936741,-0.12622422907999306
121.91529719352617,5.980699076936741,-0.12611938501026942
121.95274058986112,5.980699076936741,-0.12601454094054568
121.99018398619609,5.980699076936741,-0.1259096968708221
122.02762738253104,5.980699076936741,-0.12578108984205677
122.06507077886599,5.980699076936741,-0.12580404089807748
122.10251417520094,5.980699076936741,-0.1262003843787796
122.13995757153589,5.980699076936741,-0.1265967278594817
122.17740096787084,5.980699076936741,-0.12699307134018362
122.21484436420579,5.980699076936741,-0.1273939204689207
122.25228776054074,5.980699076936741,-0.12783810729481776
122.28973115687569,5.980699076936741,-0.12828229412071498
122.32717455321064,5.980699076936741,-0.1287264809466122
122.36461794954559,5.980699076936741,-0.1291706677725094
122.40206134588055,5.980699076936741,-0.1296148545984065
122.4395047422155,5.980699076936741,-0.13005904142430383
122.47694813855045,5.980699076936741,-0.1305032282502011
122.5143915348854,5.980699076936741,-0.13094741507609828
122.55183493122036,5.980699076936741,-0.1313916019019954
122.5892783275553,5.980699076936741,-0.1318357887278925
122.62672172389026,5.980699076936741,-0.13227997555379006
122.6641651202252,5.980699076936741,-0.13272416237968712
122.70160851656016,5.980699076936741,-0.13316834920558424
122.7390519128951,5.980699076936741,-0.13361253603148146
122.77649530923006,5.980699076936741,-0.13405672285737874
123.41303304692424,5.980699076936741,-0.14160789889763137
123.45047644325919,5.980699076936741,-0.14205208572352845
123.48791983959414,5.980699076936741,-0.1424962725494257
123.52536323592909,5.980699076936741,-0.1429404593753228
123.56280663226406,5.980699076936741,-0.14338464620122007
123.600250028599,5.980699076936741,-0.14382883302711733
123.63769342493396,5.980699076936741,-0.1442730198530144
123.67513682126891,5.980699076936741,-0.14471720667891166
123.71258021760386,5.980699076936741,-0.14516139350480908
123.75002361393881,5.980699076936741,-0.14560558033070628
123.78746701027376,5.980699076936741,-0.1460497671566033
123.82491040660871,5.980699076936741,-0.1464939539825005
123.86235380294366,5.980699076936741,-0.14693814080839776
123.89979719927861,5.980699076936741,-0.147382327634295
123.93724059561356,5.980699076936741,-0.14782651446019204
123.97468399194852,5.980699076936741,-0.14827070128608968
124.01212738828347,5.980699076936741,-0.14871488811198674
124.04957078461842,5.980699076936741,-0.1491590749378838
124.08701418095337,5.980699076936741,-0.14960326176378103
124.12445757728833,5.980699076936741,-0.15007337198673992
124.16190097362328,5.980699076936741,-0.15083457294104616
124.19934436995823,5.980699076936741,-0.15159577389535223
124.23678776629318,5.980699076936741,-0.1523569748496585
124.27423116262813,5.980699076936741,-0.15311817580396475
124.31167455896308,5.980699076936741,-0.15387937675827085
124.34911795529803,5.980699076936741,-0.15464057771257728
124.38656135163299,5.980699076936741,-0.1554017786668837
124.42400474796794,5.980699076936741,-0.15616297962118983
124.46144814430289,5.980699076936741,-0.1569241805754958
124.49889154063784,5.980699076936741,-0.15768538152980233
124.53633493697279,5.980699076936741,-0.15844658248410842
124.57377833330774,5.980699076936741,-0.15920778343841469
124.6112217296427,5.980699076936741,-0.15996898439272095
124.64866512597764,5.980699076936741,-0.16073018534702715
124.6861085223126,5.980699076936741,-0.16149138630133314
124.72355191864754,5.980699076936741,-0.16225258725563957
124.7609953149825,5.980699076936741,-0.16301378820994553
124.79843871131746,5.980699076936741,-0.16377498916425218
124.83588210765241,5.980699076936741,-0.1647188478504062
124.87332550398736,5.980699076936741,-0.16583241825062153
124.91076890032231,5.980699076936741,-0.16694598865083704
124.94821229665726,5.980699076936741,-0.1680595590510524
124.98565569299221,5.980699076936741,-0.1691731294512678
125.02309908932716,5.980699076936741,-0.1702866998514831
125.06054248566211,5.980699076936741,-0.17140027025169843
125.09798588199706,5.980699076936741,-0.1725138406519139
125.13542927833201,5.980699076936741,-0.17362741105212937
125.17287267466696,5.980699076936741,-0.1747409814523448
125.21031607100193,5.980699076936741,-0.17585455185256055
125.24775946733688,5.980699076936741,-0.17696812225277597
125.28520286367183,5.980699076936741,-0.1780816926529912
125.32264626000678,5.980699076936741,-0.17919526305320652
125.36008965634173,5.980699076936741,-0.18030883345342194
125.39753305267668,5.980699076936741,-0.1814224038536373
125.43497644901163,5.980699076936741,-0.1822621645165616
125.47241984534658,5.980699076936741,-0.1829590801372667
125.50986324168153,5.980699076936741,-0.1836559957579721
125.5473066380165,5.980699076936741,-0.18435291137867738
125.58475003435143,5.980699076936741,-0.18504982699938224
125.6221934306864,5.980699076936741,-0.18574674262008778
125.65963682702134,5.980699076936741,-0.18644365824079284
125.6970802233563,5.980699076936741,-0.18714057386149816
125.73452361969125,5.980699076936741,-0.18783748948220322
125.7719670160262,5.980699076936741,-0.18632510543177846
125.80941041236115,5.980699076936741,-0.18470082367618887
125.8468538086961,5.980699076936741,-0.1830765419205995
125.88429720503105,5.980699076936741,-0.18145226016500995
125.921740601366,5.980699076936741,-0.1798279784094204
125.95918399770096,5.980699076936741,-0.17820369665383023
125.9966273940359,5.980699076936741,-0.1765794148982414
126.03407079037086,5.980699076936741,-0.17495513314265135
126.07151418670581,5.980699076936741,-0.17333085138706195
126.10895758304076,5.980699076936741,-0.17170656963147227
126.14640097937571,5.980699076936741,-0.17008228787588295
126.18384437571066,5.980699076936741,-0.16845800612029335
126.22128777204561,5.980699076936741,-0.16683372436470392
119.74358020609898,6.025911175192695,-0.11263770015040303
119.78102360243393,6.025911175192695,-0.11395173369163426
119.81846699876888,6.025911175192695,-0.1152657672328659
119.85591039510383,6.025911175192695,-0.1165798007740973
119.89335379143878,6.025911175192695,-0.1178938343153289
119.93079718777373,6.025911175192695,-0.11920786785655993
119.96824058410868,6.025911175192695,-0.12052190139779163
120.00568398044365,6.025911175192695,-0.12183593493902378
120.0431273767786,6.025911175192695,-0.12314996848025524
120.08057077311355,6.025911175192695,-0.12446400202148634
120.1180141694485,6.025911175192695,-0.12577803556271885
120.15545756578345,6.025911175192695,-0.12709206910394993
120.1929009621184,6.025911175192695,-0.12840610264518146
120.23034435845335,6.025911175192695,-0.12846816693633334
120.2677877547883,6.025911175192695,-0.12846512188620607
120.30523115112325,6.025911175192695,-0.12846207683607877
120.3426745474582,6.025911175192695,-0.12845903178595153
120.38011794379315,6.025911175192695,-0.12845598673582423
120.41756134012812,6.025911175192695,-0.12845294168569693
120.45500473646307,6.025911175192695,-0.12844989663556963
120.49244813279802,6.025911175192695,-0.12844685158544236
120.52989152913297,6.025911175192695,-0.12844380653531512
120.56733492546792,6.025911175192695,-0.1284407614851878
120.60477832180287,6.025911175192695,-0.12843546663640482
120.64222171813782,6.025911175192695,-0.1284251276818356
120.67966511447277,6.025911175192695,-0.1284147887272664
120.71710851080772,6.025911175192695,-0.12840444977269716
120.75455190714267,6.025911175192695,-0.1283941108181279
120.79199530347762,6.025911175192695,-0.12838377186355876
120.82943869981258,6.025911175192695,-0.12837343290898953
120.86688209614753,6.025911175192695,-0.12836309395442033
120.90432549248249,6.025911175192695,-0.12835275499985108
120.94176888881744,6.025911175192695,-0.1283424160452819
120.97921228515239,6.025911175192695,-0.1283320770907127
121.01665568148734,6.025911175192695,-0.12832173813614345
121.05409907782229,6.025911175192695,-0.12831139918157425
121.09154247415724,6.025911175192695,-0.12830106022700508
121.12898587049219,6.025911175192695,-0.12825366545740863
121.16642926682715,6.025911175192695,-0.128148821387685
121.2038726631621,6.025911175192695,-0.12804397731796133
121.24131605949705,6.025911175192695,-0.12793913324823772
121.278759455832,6.025911175192695,-0.12783428917851408
121.31620285216695,6.025911175192695,-0.12772944510879042
121.3536462485019,6.025911175192695,-0.1276246010390668
121.39108964483685,6.025911175192695,-0.12751975696934315
121.4285330411718,6.025911175192695,-0.12741491289961948
121.46597643750675,6.025911175192695,-0.12731006882989593
121.5034198338417,6.025911175192695,-0.1272052247601723
121.54086323017665,6.025911175192695,-0.1271003806904486
121.57830662651162,6.025911175192695,-0.12699553662072488
121.61575002284657,6.025911175192695,-0.12689069255100127
121.65319341918152,6.025911175192695,-0.12678584848127764
121.69063681551647,6.025911175192695,-0.12668100441155394
121.72808021185142,6.025911175192695,-0.12657616034183033
121.76552360818637,6.025911175192695,-0.12647131627210678
121.80296700452132,6.025911175192695,-0.126366472202383
121.84041040085627,6.025911175192695,-0.12626162813265943
121.87785379719122,6.025911175192695,-0.1261567840629358
121.91529719352617,6.025911175192695,-0.12605193999321215
121.95274058986112,6.025911175192695,-0.12589462557637818
121.99018398619609,6.025911175192695,-0.1257289364685768
122.02762738253104,6.025911175192695,-0.12556324736077554
122.06507077886599,6.025911175192695,-0.12550925171845115
122.10251417520094,6.025911175192695,-0.12551627551149427
122.13995757153589,6.025911175192695,-0.1256572647627463
122.17740096787084,6.025911175192695,-0.12605360824344802
122.21484436420579,6.025911175192695,-0.1264499517241503
122.25228776054074,6.025911175192695,-0.12684629520485233
122.28973115687569,6.025911175192695,-0.12724263868555444
122.32717455321064,6.025911175192695,-0.1276389821662563
122.36461794954559,6.025911175192695,-0.1280353256469586
122.40206134588055,6.025911175192695,-0.12843166912766085
122.4395047422155,6.025911175192695,-0.12882801260836282
122.47694813855045,6.025911175192695,-0.12922435608906485
122.5143915348854,6.025911175192695,-0.12962069956976663
122.55183493122036,6.025911175192695,-0.13001704305046896
122.5892783275553,6.025911175192695,-0.13041338653117107
122.62672172389026,6.025911175192695,-0.13080973001187293
122.6641651202252,6.025911175192695,-0.13120607349257515
122.70160851656016,6.025911175192695,-0.1316024169732772
122.7390519128951,6.025911175192695,-0.1319987604539793
122.77649530923006,6.025911175192695,-0.1323951039346813
122.81393870556502,6.025911175192695,-0.1327914474153835
123.37558965058929,6.025911175192695,-0.13944035055649343
123.41303304692424,6.025911175192695,-0.13988453738239057
123.45047644325919,6.025911175192695,-0.14032872420828782
123.48791983959414,6.025911175192695,-0.14077291103418504
