lon,lat,log_w_ratio_null_mean
120.08057077311355,4.579124031002173,0.10760366258367447
120.1180141694485,4.579124031002173,0.10746929304520254
120.15545756578345,4.579124031002173,0.10725424230407687
120.1929009621184,4.579124031002173,0.10703919156295112
120.23034435845335,4.579124031002173,0.10682414082182558
120.2677877547883,4.579124031002173,0.10660909008069977
120.30523115112325,4.579124031002173,0.1063940393395742
120.3426745474582,4.579124031002173,0.1061789885984485
120.38011794379315,4.579124031002173,0.10596393785732282
120.41756134012812,4.579124031002173,0.10574888711619707
120.45500473646307,4.579124031002173,0.10553383637507141
120.49244813279802,4.579124031002173,0.10531878563394578
120.52989152913297,4.579124031002173,0.10510373489282006
120.56733492546792,4.579124031002173,0.10488868415169439
120.60477832180287,4.579124031002173,0.10467363341056876
120.64222171813782,4.579124031002173,0.10445858266944306
120.67966511447277,4.579124031002173,0.1042435319283174
120.71710851080772,4.579124031002173,0.1040284811871917
120.75455190714267,4.579124031002173,0.10381343044606611
118.77005190139023,4.624336129258126,0.09021001307315361
118.8074952977252,4.624336129258126,0.08920839362334779
118.84493869406015,4.624336129258126,0.08820677417354242
118.8823820903951,4.624336129258126,0.08720515472373702
118.91982548673005,4.624336129258126,0.08620353527393153
118.957268883065,4.624336129258126,0.0852019158241262
118.99471227939995,4.624336129258126,0.08747973559710015
119.0321556757349,4.624336129258126,0.0908600363076389
119.06959907206985,4.624336129258126,0.09424033701817768
119.1070424684048,4.624336129258126,0.09762063772871636
119.14448586473975,4.624336129258126,0.10100093843925523
119.18192926107471,4.624336129258126,0.10438123914979525
119.21937265740966,4.624336129258126,0.107761539860334
119.25681605374461,4.624336129258126,0.10871105069676988
119.29425945007956,4.624336129258126,0.10866103077045736
119.33170284641452,4.624336129258126,0.10861101084414482
119.36914624274947,4.624336129258126,0.10856099091783225
119.40658963908442,4.624336129258126,0.10851097099151971
119.44403303541937,4.624336129258126,0.10846095106520717
119.48147643175432,4.624336129258126,0.10841093113889468
119.51891982808927,4.624336129258126,0.10836091121258215
119.55636322442422,4.624336129258126,0.10831089128626963
119.59380662075918,4.624336129258126,0.10826087135995709
119.63125001709413,4.624336129258126,0.10821085143364444
119.66869341342908,4.624336129258126,0.10816083150733194
119.70613680976403,4.624336129258126,0.10811081158101947
119.74358020609898,4.624336129258126,0.10806079165470693
119.78102360243393,4.624336129258126,0.10801077172839442
119.81846699876888,4.624336129258126,0.10796075180208184
119.85591039510383,4.624336129258126,0.10791073187576931
119.89335379143878,4.624336129258126,0.1078607119494568
119.93079718777373,4.624336129258126,0.10781069202314426
119.96824058410868,4.624336129258126,0.10776067209683181
120.00568398044365,4.624336129258126,0.10771065217051921
120.0431273767786,4.624336129258126,0.10766063224420673
