"lon","lat","sPC1"
120.443281407035,5.46953185929648,0.045567228988863
120.476542713568,5.46953185929648,0.0459630295002945
120.5098040201,5.46953185929648,0.0463626895365569
120.543065326633,5.46953185929648,0.0467660752662124
120.576326633166,5.46953185929648,0.047173047985574
120.609587939698,5.46953185929648,0.0475834644353605
120.642849246231,5.46953185929648,0.0479971771232458
118.946522613065,5.53896623115578,0.0313585452541851
118.979783919598,5.53896623115578,0.0315744880552331
119.013045226131,5.53896623115578,0.0317903262996107
119.046306532663,5.53896623115578,0.0320065265088958
119.079567839196,5.53896623115578,0.0322235581442578
119.112829145729,5.53896623115578,0.0324418688182556
119.146090452261,5.53896623115578,0.0326618731611862
119.179351758794,5.53896623115578,0.0328839498741278
119.212613065327,5.53896623115578,0.0331084428663296
119.245874371859,5.53896623115578,0.0333356640493691
119.279135678392,5.53896623115578,0.0335658965442801
119.312396984925,5.53896623115578,0.0337993977397325
119.345658291457,5.53896623115578,0.0340364019897924
119.37891959799,5.53896623115578,0.0342771229049767
119.412180904523,5.53896623115578,0.0345217552607581
119.445442211055,5.53896623115578,0.0347704765726192
119.478703517588,5.53896623115578,0.0350234483911956
119.511964824121,5.53896623115578,0.035280817367113
119.545226130653,5.53896623115578,0.0355427161284008
119.578487437186,5.53896623115578,0.0358092640063261
119.611748743719,5.53896623115578,0.0360805676391844
119.645010050251,5.53896623115578,0.0363567214781164
119.678271356784,5.53896623115578,0.0366378082146111
119.711532663317,5.53896623115578,0.0369238991457498
119.744793969849,5.53896623115578,0.0372150544902834
119.778055276382,5.53896623115578,0.0375113236663663
119.811316582915,5.53896623115578,0.0378127455398239
119.844577889447,5.53896623115578,0.0381193486503247
119.87783919598,5.53896623115578,0.0384311514215789
119.911100502513,5.53896623115578,0.038748162360654
119.944361809045,5.53896623115578,0.0390703802506405
119.977623115578,5.53896623115578,0.0393977943401946
120.010884422111,5.53896623115578,0.0397303845328953
120.044145728643,5.53896623115578,0.0400681215788025
120.077407035176,5.53896623115578,0.0404109672702042
120.110668341709,5.53896623115578,0.0407588746431351
120.143929648241,5.53896623115578,0.0411117881859182
120.177190954774,5.53896623115578,0.0414696440557022
120.210452261307,5.53896623115578,0.0418323703037077
120.243713567839,5.53896623115578,0.0421998871096468
120.276974874372,5.53896623115578,0.0425721070256473
