"lon","lat","sPC1"
120.809889447236,5.18753266331658,0.246678475471462
120.857307035176,5.18753266331658,0.249076878620148
120.904724623116,5.18753266331658,0.25129604745168
120.952142211055,5.18753266331658,0.253321343033376
120.999559798995,5.18753266331658,0.255140123677278
121.046977386935,5.18753266331658,0.256741937266135
121.094394974874,5.18753266331658,0.258118474458266
121.141812562814,5.18753266331658,0.259263255976563
121.189230150754,5.18753266331658,0.260171085563047
121.236647738693,5.18753266331658,0.260837350430141
121.284065326633,5.18753266331658,0.261257277770548
121.331482914573,5.18753266331658,0.261425257419034
121.378900502513,5.18753266331658,0.261334326681237
121.426318090452,5.18753266331658,0.260975895674093
121.473735678392,5.18753266331658,0.260339776984701
121.521153266332,5.18753266331658,0.259414570661561
121.568570854271,5.18753266331658,0.258188436379673
121.615988442211,5.18753266331658,0.256650248086237
121.663406030151,5.18753266331658,0.254791064619125
121.71082361809,5.18753266331658,0.252605765622709
121.75824120603,5.18753266331658,0.250094616149757
121.80565879397,5.18753266331658,0.247264472887861
121.85307638191,5.18753266331658,0.244129368526762
121.900493969849,5.18753266331658,0.240710322052323
121.947911557789,5.18753266331658,0.237034392155615
121.995329145729,5.18753266331658,0.233133155332346
122.042746733668,5.18753266331658,0.229040888542027
119.577032160804,5.26669899497487,0.18110620480598
119.624449748744,5.26669899497487,0.181180477062493
119.671867336683,5.26669899497487,0.181517731843255
119.719284924623,5.26669899497487,0.182152556322887
119.766702512563,5.26669899497487,0.183118128721749
119.814120100503,5.26669899497487,0.184430015117459
119.861537688442,5.26669899497487,0.186072985919367
119.908955276382,5.26669899497487,0.188009282695471
119.956372864322,5.26669899497487,0.190196177706526
120.003790452261,5.26669899497487,0.192595058916124
120.051208040201,5.26669899497487,0.195172895111173
120.098625628141,5.26669899497487,0.197901246334459
120.14604321608,5.26669899497487,0.200755033489451
120.19346080402,5.26669899497487,0.203711560046667
120.24087839196,5.26669899497487,0.206749797321243
120.2882959799,5.26669899497487,0.209849863387221
120.335713567839,5.26669899497487,0.212992633555116
120.383131155779,5.26669899497487,0.216159439601926
120.430548743719,5.26669899497487,0.219331830733846
120.477966331658,5.26669899497487,0.222491380753622
120.525383919598,5.26669899497487,0.225619534629649
120.572801507538,5.26669899497487,0.228697495079149
120.620219095477,5.26669899497487,0.231706156842752
120.667636683417,5.26669899497487,0.234626103365977
120.715054271357,5.26669899497487,0.237437687015206
120.762471859296,5.26669899497487,0.240121217741625
120.809889447236,5.26669899497487,0.242657282433399
120.857307035176,5.26669899497487,0.24502720271652
120.904724623116,5.26669899497487,0.247213608076335
120.952142211055,5.26669899497487,0.249201054994869
120.999559798995,5.26669899497487,0.250976574038012
121.046977386935,5.26669899497487,0.252530000245342
121.094394974874,5.26669899497487,0.253853962844887
121.141812562814,5.26669899497487,0.254943482993363
121.189230150754,5.26669899497487,0.255795226350767
121.236647738693,5.26669899497487,0.256406537640754
121.284065326633,5.26669899497487,0.25677441753481
121.331482914573,5.26669899497487,0.256894590064994
121.378900502513,5.26669899497487,0.256760775445301
121.426318090452,5.26669899497487,0.256364253794359
121.473735678392,5.26669899497487,0.255693791603224
121.521153266332,5.26669899497487,0.25473600109373
121.568570854271,5.26669899497487,0.253476197493622
121.615988442211,5.26669899497487,0.251899789037668
121.663406030151,5.26669899497487,0.249994158616899
121.71082361809,5.26669899497487,0.247750868126338
121.75824120603,5.26669899497487,0.245167862211779
121.80565879397,5.26669899497487,0.242251232857627
121.85307638191,5.26669899497487,0.239016112954117
121.900493969849,5.26669899497487,0.235486438556284
121.947911557789,5.26669899497487,0.23169360782721
121.995329145729,5.26669899497487,0.227674343971378
122.042746733668,5.26669899497487,0.223468218683661
122.090164321608,5.26669899497487,0.219115273438721
122.137581909548,5.26669899497487,0.21465403930976
122.184999497487,5.26669899497487,0.210120087619247
122.232417085427,5.26669899497487,0.205545108264081
122.279834673367,5.26669899497487,0.200956434082326
122.327252261307,5.26669899497487,0.196376901940393
122.374669849246,5.26669899497487,0.191824946145306
122.422087437186,5.26669899497487,0.187314839806712
122.469505025126,5.26669899497487,0.182857022939244
122.516922613065,5.26669899497487,0.178458476186088
122.564340201005,5.26669899497487,0.174123113934189
122.611757788945,5.26669899497487,0.169852180471191
122.659175376884,5.26669899497487,0.165644638868062
122.706592964824,5.26669899497487,0.161497545777633
122.754010552764,5.26669899497487,0.157406407396216
122.801428140704,5.26669899497487,0.153365513167787
122.848845728643,5.26669899497487,0.149368244824651
122.896263316583,5.26669899497487,0.145407359240216
122.943680904523,5.26669899497487,0.141475244374349
122.991098492462,5.26669899497487,0.137564148319467
123.038516080402,5.26669899497487,0.13366638209052
123.085933668342,5.26669899497487,0.129774497335732
123.133351256281,5.26669899497487,0.125881440579839
123.180768844221,5.26669899497487,0.121980685960594
123.228186432161,5.26669899497487,0.118066348699747
123.2756040201,5.26669899497487,0.114133281779497
119.529614572864,5.34586532663317,0.178362239789481
119.577032160804,5.34586532663317,0.178203034941474
119.624449748744,5.34586532663317,0.178280681123297
119.671867336683,5.34586532663317,0.178620590893071
119.719284924623,5.34586532663317,0.179248990338279
119.766702512563,5.34586532663317,0.180187272036119
119.814120100503,5.34586532663317,0.181443511150669
119.861537688442,5.34586532663317,0.183007095126062
119.908955276382,5.34586532663317,0.18485198246956
119.956372864322,5.34586532663317,0.186945095660119
120.003790452261,5.34586532663317,0.189252978640655
