"lon","lat","sPC1"
121.499537688442,5.5155167839196,-0.0791111423860208
121.544532663317,5.5155167839196,-0.0804309850502683
121.589527638191,5.5155167839196,-0.0817528210470653
121.634522613065,5.5155167839196,-0.0830748262158563
121.67951758794,5.5155167839196,-0.0843950176576079
121.724512562814,5.5155167839196,-0.0857112382383199
121.769507537688,5.5155167839196,-0.0870211412024403
121.814502512563,5.5155167839196,-0.0883221753639038
121.859497487437,5.5155167839196,-0.0896115714517687
121.904492462312,5.5155167839196,-0.0908863303008824
121.949487437186,5.5155167839196,-0.0921432136901415
121.99448241206,5.5155167839196,-0.0933787387348011
122.039477386935,5.5155167839196,-0.0945891768256909
122.084472361809,5.5155167839196,-0.0957705581682887
122.129467336683,5.5155167839196,-0.0969186829968151
122.174462311558,5.5155167839196,-0.0980291405153704
122.219457286432,5.5155167839196,-0.099097336537769
122.264452261307,5.5155167839196,-0.100118530658148
122.309447236181,5.5155167839196,-0.101087883579448
122.354442211055,5.5155167839196,-0.102000514960008
122.39943718593,5.5155167839196,-0.102851571815215
122.444432160804,5.5155167839196,-0.103636307142134
122.489427135678,5.5155167839196,-0.104350168034292
122.534422110553,5.5155167839196,-0.104988892139145
122.579417085427,5.5155167839196,-0.105548610901646
122.624412060302,5.5155167839196,-0.106025957651928
122.669407035176,5.5155167839196,-0.106418178252766
122.71440201005,5.5155167839196,-0.10672324173821
122.759396984925,5.5155167839196,-0.106939948159639
122.804391959799,5.5155167839196,-0.107068030719259
122.849386934673,5.5155167839196,-0.107108249214321
122.894381909548,5.5155167839196,-0.107062471838553
122.939376884422,5.5155167839196,-0.106933742482417
122.984371859296,5.5155167839196,-0.106726330831918
123.029366834171,5.5155167839196,-0.106445762770425
123.074361809045,5.5155167839196,-0.106098828823617
123.11935678392,5.5155167839196,-0.105693568633489
123.164351758794,5.5155167839196,-0.10523922968196
123.209346733668,5.5155167839196,-0.104746198687306
123.254341708543,5.5155167839196,-0.104225904247574
123.299336683417,5.5155167839196,-0.103690689385691
123.344331658291,5.5155167839196,-0.103153652650514
123.389326633166,5.5155167839196,-0.102628456338248
123.43432160804,5.5155167839196,-0.102129100224745
123.479316582915,5.5155167839196,-0.101669658955532
123.524311557789,5.5155167839196,-0.1012639809637
123.569306532663,5.5155167839196,-0.100925346532887
123.614301507538,5.5155167839196,-0.100666082487674
123.659296482412,5.5155167839196,-0.100497131111473
123.704291457286,5.5155167839196,-0.100427571446464
123.749286432161,5.5155167839196,-0.100464092357188
123.794281407035,5.5155167839196,-0.100610418908065
123.83927638191,5.5155167839196,-0.10086669697642
123.884271356784,5.5155167839196,-0.101228845772739
123.929266331658,5.5155167839196,-0.101687894042829
123.974261306533,5.5155167839196,-0.1022293228625
124.019256281407,5.5155167839196,-0.102832445489016
124.064251256281,5.5155167839196,-0.103469862125568
124.109246231156,5.5155167839196,-0.104107034951443
124.15424120603,5.5155167839196,-0.104702038781833
124.199236180905,5.5155167839196,-0.105205560815571
124.244231155779,5.5155167839196,-0.105561256691226
124.289226130653,5.5155167839196,-0.105706623236113
124.334221105528,5.5155167839196,-0.105574608977625
124.379216080402,5.5155167839196,-0.105096210403359
124.424211055276,5.5155167839196,-0.10420422101523
124.469206030151,5.5155167839196,-0.10283803274007
124.514201005025,5.5155167839196,-0.100948928600835
124.559195979899,5.5155167839196,-0.0985048131936637
124.604190954774,5.5155167839196,-0.0954931329796282
124.649185929648,5.5155167839196,-0.0919211242615605
124.694180904523,5.5155167839196,-0.0878134145550162
124.739175879397,5.5155167839196,-0.0832079142151202
124.784170854271,5.5155167839196,-0.0781513718296804
124.829165829146,5.5155167839196,-0.0726958084382727
124.87416080402,5.5155167839196,-0.0668965348144761
124.919155778894,5.5155167839196,-0.0608118960878125
124.964150753769,5.5155167839196,-0.0545044353724585
125.009145728643,5.5155167839196,-0.0480428533248242
125.054140703518,5.5155167839196,-0.0415039774365806
125.099135678392,5.5155167839196,-0.0349739742379961
125.144130653266,5.5155167839196,-0.0285482168901113
125.189125628141,5.5155167839196,-0.0223294349162684
125.234120603015,5.5155167839196,-0.0164239066866277
125.279115577889,5.5155167839196,-0.0109356225737805
125.324110552764,5.5155167839196,-0.00595893003937107
125.369105527638,5.5155167839196,-0.00157087049997016
