"lon","lat","phoneme_value","phoneme_supported","grammar_value","grammar_supported","cognate_value","cognate_supported","genetic_value","genetic_supported"
119.481476431754,4.3530635397224,0.0220402615364935,FALSE,0.00703591386891795,TRUE,1.54187453346275e-05,TRUE,0.0529634900570604,FALSE
119.518919828089,4.3530635397224,0.0220401093004453,FALSE,0.00703572821564701,TRUE,1.8082021506389e-05,TRUE,0.0529634258072297,FALSE
119.556363224424,4.3530635397224,0.0220399491921321,FALSE,0.00703551041863388,TRUE,2.12064709337378e-05,TRUE,0.0529628581405635,FALSE
119.593806620759,4.3530635397224,0.0220397809239284,FALSE,0.00703525489032994,TRUE,2.4872225349334e-05,TRUE,0.0529618114975982,FALSE
119.631250017094,4.3530635397224,0.0220396042174513,FALSE,0.00703495506561297,TRUE,2.91734117302924e-05,TRUE,0.052960301723973,FALSE
119.668693413429,4.3530635397224,0.0220394188081006,FALSE,0.00703460322895226,TRUE,3.42206156755437e-05,TRUE,0.0529583368623086,FALSE
119.706136809764,4.3530635397224,0.0220392244504446,FALSE,0.00703419031049826,TRUE,4.01437834595956e-05,TRUE,0.0529559177770607,FALSE
119.743580206099,4.3530635397224,0.0220390209245899,FALSE,0.00703370564536102,TRUE,4.7095642234512e-05,TRUE,0.0529530386321707,FALSE
119.781023602434,4.3530635397224,0.0220388080436882,FALSE,0.00703313668924123,TRUE,5.52557326050827e-05,TRUE,0.0529496872379102,FALSE
119.818466998769,4.3530635397224,0.0220385856627636,FALSE,0.00703246868225497,TRUE,6.48351653857685e-05,TRUE,0.0529458452803329,FALSE
119.855910395104,4.3530635397224,0.022038353689062,FALSE,0.00703168425119895,TRUE,7.60822353275993e-05,TRUE,0.052941488444152,FALSE
119.893353791439,4.3530635397224,0.0220381120941632,FALSE,0.00703076293858002,TRUE,8.92890496626068e-05,TRUE,0.0529365864375748,FALSE
119.930797187774,4.3530635397224,0.0220378609281245,FALSE,0.00702968064440583,TRUE,0.000104799359279801,TRUE,0.0529311029256162,FALSE
119.968240584109,4.3530635397224,0.0220376003359698,FALSE,0.00702840896391404,TRUE,0.000123017816224164,TRUE,0.0529249953766222,FALSE
120.005683980444,4.3530635397224,0.0220373305768796,FALSE,0.00702691440099226,TRUE,0.000144420924213489,TRUE,0.0529182148251275,FALSE
120.043127376779,4.3530635397224,0.0220370520464936,FALSE,0.00702515743287132,TRUE,0.000169570000476072,TRUE,0.0529107055527161,FALSE
120.080570773114,4.3530635397224,0.0220367653027947,FALSE,0.00702309139658707,TRUE,0.000199126529216749,TRUE,0.0529024046872165,FALSE
120.118014169449,4.3530635397224,0.0220364710961127,FALSE,0.00702066116148387,TRUE,0.000233870361601815,TRUE,0.0528932417193276,FALSE
120.155457565783,4.3530635397224,0.0220361704038644,FALSE,0.00701780154440722,TRUE,0.000274721306960986,TRUE,0.0528831379345982,FALSE
120.192900962118,4.3530635397224,0.0220358644707348,FALSE,0.00701443541486335,TRUE,0.000322764768153968,TRUE,0.0528720057575767,FALSE
120.230344358453,4.3530635397224,0.0220355548551064,FALSE,0.00701047142588813,TRUE,0.000379282204641239,TRUE,0.0528597480038716,FALSE
120.267787754788,4.3530635397224,0.0220352434826597,FALSE,0.00700580129213197,TRUE,0.000445787364455639,TRUE,0.0528462570348126,FALSE
120.305231151123,4.3530635397224,0.0220349327081985,TRUE,0.00700029651906398,TRUE,0.000524069416694011,TRUE,0.0528314138083754,FALSE
120.342674547458,4.3530635397224,0.0220346253869039,TRUE,0.00699380446538677,TRUE,0.000616244346190046,TRUE,0.0528150868189972,FALSE
120.380117943793,4.3530635397224,0.0220343249563923,TRUE,0.00698614359367448,TRUE,0.000724816249879387,TRUE,0.0527971309178939,FALSE
120.417561340128,4.3530635397224,0.0220340355311436,TRUE,0.00697709773057324,TRUE,0.000852750509729043,TRUE,0.0527773860044572,FALSE
120.455004736463,4.3530635397224,0.0220337620110873,TRUE,0.0069664091159633,TRUE,0.00100356122133466,TRUE,0.0527556755782893,FALSE
120.492448132798,4.3530635397224,0.0220335102063798,TRUE,0.00695376996817852,TRUE,0.00118141574347683,TRUE,0.0527318051404144,FALSE
118.882382090395,4.39827563797836,0.0220417389748076,FALSE,0.00703689070058739,TRUE,1.40955524513035e-06,TRUE,0.052788604551996,FALSE
118.91982548673,4.39827563797836,0.0220416687290882,FALSE,0.0070368738096461,TRUE,1.6516828094396e-06,TRUE,0.0528185632389577,FALSE
118.957268883065,4.39827563797836,0.0220415942612491,FALSE,0.00703685400928043,TRUE,1.93552649318775e-06,TRUE,0.052843965225594,FALSE
118.9947122794,4.39827563797836,0.0220415153639437,FALSE,0.00703683079780473,TRUE,2.26828286407839e-06,TRUE,0.0528654730175381,FALSE
119.032155675735,4.39827563797836,0.022041431817506,FALSE,0.00703680358689175,TRUE,2.65839200151723e-06,TRUE,0.0528836509683507,FALSE
119.06959907207,4.39827563797836,0.0220413433900338,FALSE,0.00703677168657436,TRUE,3.11575286347802e-06,TRUE,0.052898979297388,FALSE
119.107042468405,4.39827563797836,0.0220412498375014,FALSE,0.00703673428764118,TRUE,3.6519760810057e-06,TRUE,0.0529118661542143,FALSE
119.14448586474,4.39827563797836,0.022041150903919,FALSE,0.0070366904409706,TRUE,4.28068071819949e-06,TRUE,0.0529226579784966,FALSE
119.181929261075,4.39827563797836,0.0220410463215579,FALSE,0.00703663903326732,TRUE,5.01784268642096e-06,TRUE,0.0529316483784855,FALSE
119.21937265741,4.39827563797836,0.0220409358112631,FALSE,0.00703657875857048,TRUE,5.88220385733e-06,TRUE,0.0529390857261032,FALSE
119.256816053745,4.39827563797836,0.0220408190828757,FALSE,0.00703650808479069,TRUE,6.89575251732329e-06,TRUE,0.0529451796430344,FALSE
119.29425945008,4.39827563797836,0.0220406958357942,FALSE,0.00703642521440124,TRUE,8.08428769002031e-06,TRUE,0.0529501065304478,FALSE
119.331702846415,4.39827563797836,0.022040565759704,FALSE,0.00703632803825222,TRUE,9.47808207589713e-06,TRUE,0.0529540142752266,FALSE
119.369146242749,4.39827563797836,0.022040428535512,FALSE,0.00703621408129225,TRUE,1.11126609810155e-05,TRUE,0.0529570262478935,FALSE
119.406589639084,4.39827563797836,0.0220402838365263,FALSE,0.00703608043876352,TRUE,1.30297177037888e-05,TRUE,0.0529592446916985,FALSE
119.444033035419,4.39827563797836,0.0220401313299268,FALSE,0.00703592370117742,TRUE,1.52781895076575e-05,TRUE,0.0529607535884892,FALSE
119.481476431754,4.39827563797836,0.0220399706785829,FALSE,0.00703573986607102,TRUE,1.79155226328822e-05,TRUE,0.0529616210748393,FALSE
119.518919828089,4.39827563797836,0.0220398015432776,FALSE,0.0070355242341808,TRUE,2.10091599170958e-05,TRUE,0.052961901471316,FALSE
119.556363224424,4.39827563797836,0.0220396235854098,FALSE,0.00703527128723729,TRUE,2.46382906505282e-05,TRUE,0.0529616369785478,FALSE
119.593806620759,4.39827563797836,0.0220394364702576,FALSE,0.00703497454406982,TRUE,2.88959094656964e-05,TRUE,0.0529608590857626,FALSE
119.631250017094,4.39827563797836,0.0220392398708958,FALSE,0.00703462639109785,TRUE,3.38912395655513e-05,TRUE,0.052959589730535,FALSE
119.668693413429,4.39827563797836,0.0220390334728755,FALSE,0.0070342178825545,TRUE,3.97525856835504e-05,TRUE,0.0529578422424957,FALSE
119.706136809764,4.39827563797836,0.0220388169797922,FALSE,0.00703373850491514,TRUE,4.66306941491112e-05,TRUE,0.0529556220985697,FALSE
119.743580206099,4.39827563797836,0.0220385901198838,FALSE,0.00703317589895978,TRUE,5.47027116699906e-05,TRUE,0.0529529275128273,FALSE
119.781023602434,4.39827563797836,0.0220383526538248,FALSE,0.00703251553164726,TRUE,6.41768513799823e-05,TRUE,0.0529497498801473,FALSE
119.818466998769,4.39827563797836,0.0220381043839053,FALSE,0.00703174030847818,TRUE,7.5297894867612e-05,TRUE,0.0529460740895181,FALSE
119.855910395104,4.39827563797836,0.0220378451648139,FALSE,0.00703083011521826,TRUE,8.83536829393992e-05,TRUE,0.052941878719867,FALSE
119.893353791439,4.39827563797836,0.0220375749162725,FALSE,0.00702976127568027,TRUE,0.000103682776552534,TRUE,0.0529371361287401,FALSE
119.930797187774,4.39827563797836,0.0220372936378131,FALSE,0.00702850590963827,TRUE,0.000121683503609353,TRUE,0.0529318124418979,FALSE
119.968240584109,4.39827563797836,0.0220370014260237,FALSE,0.00702703117177475,TRUE,0.000142824648269642,TRUE,0.0529258674498988,FALSE
120.005683980444,4.39827563797836,0.0220366984946442,FALSE,0.00702529834871555,TRUE,0.000167658088470391,TRUE,0.0529192544159582,FALSE
120.043127376779,4.39827563797836,0.0220363851979436,FALSE,0.00702326178653658,TRUE,0.000196833746102481,TRUE,0.0529119197977729,FALSE
120.080570773114,4.39827563797836,0.0220360620578792,FALSE,0.00702086761544151,TRUE,0.000231117284780101,TRUE,0.0529038028845414,FALSE
120.118014169449,4.39827563797836,0.0220357297956055,FALSE,0.00701805223137496,TRUE,0.000271411074781403,TRUE,0.0528948353490726,FALSE
120.155457565783,4.39827563797836,0.022035389367988,FALSE,0.00701474048585765,TRUE,0.000318779046472969,TRUE,0.0528849407136214,FALSE
120.192900962118,4.39827563797836,0.0220350420098683,FALSE,0.0070108435249426,TRUE,0.000374476175912097,TRUE,0.0528740337269162,FALSE
120.230344358453,4.39827563797836,0.0220346892829383,TRUE,0.00700625620543665,TRUE,0.000439983493641282,TRUE,0.0528620196487129,FALSE
120.267787754788,4.39827563797836,0.0220343331322027,TRUE,0.00700085400083617,TRUE,0.000517049685118269,TRUE,0.052848793437122,FALSE
120.305231151123,4.39827563797836,0.0220339759511479,TRUE,0.00699448929007331,TRUE,0.000607740564965787,TRUE,0.0528342388328888,FALSE
120.342674547458,4.39827563797836,0.0220336206568999,TRUE,0.00698698689825962,TRUE,0.000714497964681671,TRUE,0.0528182273337612,FALSE
120.380117943793,4.39827563797836,0.0220332707768304,TRUE,0.006978138729021,TRUE,0.000840209883393467,TRUE,0.0528006170510345,FALSE
120.417561340128,4.39827563797836,0.0220329305482793,TRUE,0.00696769729133098,TRUE,0.000988294123948709,TRUE,0.0527812514393331,FALSE
120.455004736463,4.39827563797836,0.0220326050332967,TRUE,0.00695536787820057,TRUE,0.00116279808396716,TRUE,0.0527599578896582,FALSE
120.492448132798,4.39827563797836,0.0220323002505708,TRUE,0.00694079909796431,TRUE,0.00136851790684875,TRUE,0.0527365461747122,FALSE
120.529891529133,4.39827563797836,0.02203202332701,TRUE,0.00692357138846043,TRUE,0.00161114083577075,TRUE,0.052710806734516,FALSE
120.567334925468,4.39827563797836,0.0220317826717852,TRUE,0.00690318305671417,FALSE,0.00189741536958836,FALSE,0.0526825087893689,FALSE
118.84493869406,4.44348773623431,0.0220416819264663,FALSE,0.0070368915035611,TRUE,1.39896565739332e-06,TRUE,0.0527170334662288,FALSE
118.882382090395,4.44348773623431,0.0220416087227482,FALSE,0.00703687475551271,TRUE,1.63903784130209e-06,TRUE,0.0527576637089675,FALSE
118.91982548673,4.44348773623431,0.022041531039038,FALSE,0.00703685512354722,TRUE,1.92045710005787e-06,TRUE,0.0527921785877273,FALSE
118.957268883065,4.44348773623431,0.0220414486599101,FALSE,0.00703683211058387,TRUE,2.25035337314977e-06,TRUE,0.052821468652138,FALSE
118.9947122794,4.44348773623431,0.0220413613557232,FALSE,0.00703680513374799,TRUE,2.63708789821077e-06,TRUE,0.0528462939897821,FALSE
119.032155675735,4.44348773623431,0.0220412688826899,FALSE,0.00703677350953343,TRUE,3.09046628810809e-06,TRUE,0.0528673026276391,FALSE
119.06959907207,4.44348773623431,0.0220411709829523,FALSE,0.00703673643639081,TRUE,3.62198859292504e-06,TRUE,0.0528850464509421,FALSE
119.107042468405,4.44348773623431,0.022041067384682,FALSE,0.00703669297429276,TRUE,4.24514279558701e-06,TRUE,0.0528999949337378,FALSE
119.14448586474,4.44348773623431,0.022040957802221,FALSE,0.00703664202074821,TRUE,4.97574932198733e-06,TRUE,0.0529125469518955,FALSE
119.181929261075,4.44348773623431,0.0220408419362852,FALSE,0.00703658228264514,TRUE,5.83236547935712e-06,TRUE,0.0529230409237946,FALSE
119.21937265741,4.44348773623431,0.0220407194742524,FALSE,0.00703651224319122,TRUE,6.83676030644422e-06,TRUE,0.052931763498154,FALSE
119.256816053745,4.44348773623431,0.02204059009056,FALSE,0.00703643012309286,TRUE,8.01447216864864e-06,TRUE,0.0529389569835752,FALSE
119.29425945008,4.44348773623431,0.022040453447242,FALSE,0.00703633383496035,TRUE,9.39546361129661e-06,TRUE,0.0529448256909932,FALSE
119.331702846415,4.44348773623431,0.0220403091946373,FALSE,0.00703622092974695,TRUE,1.10148905549019e-05,TRUE,0.052949541338747,FALSE
119.369146242749,4.44348773623431,0.0220401569723065,FALSE,0.0070360885338166,TRUE,1.29140059489228e-05,TRUE,0.052953247650519,FALSE
119.406589639084,4.44348773623431,0.0220399964102022,FALSE,0.0070359332749836,TRUE,1.51412215799541e-05,TRUE,0.0529560642589849,FALSE
119.444033035419,4.44348773623431,0.0220398271301387,FALSE,0.00703575119556966,TRUE,1.77533559573421e-05,TRUE,0.0529580900125625,FALSE
119.481476431754,4.44348773623431,0.0220396487476207,FALSE,0.0070355376501707,TRUE,2.08171011937749e-05,TRUE,0.0529594057690446,FALSE
119.518919828089,4.44348773623431,0.0220394608740948,FALSE,0.00703528718540792,TRUE,2.44107477034459e-05,TRUE,0.0529600767479773,FALSE
119.556363224424,4.44348773623431,0.0220392631196981,FALSE,0.00703499339844092,TRUE,2.86262125262884e-05,TRUE,0.0529601545032443,FALSE
119.593806620759,4.44348773623431,0.022039055096592,FALSE,0.00703464877043113,TRUE,3.35714253569276e-05,TRUE,0.0529596785682755,FALSE
119.631250017094,4.44348773623431,0.0220388364229782,FALSE,0.00703424447044189,TRUE,3.93731361544775e-05,TRUE,0.0529586778184488,FALSE
119.668693413429,4.44348773623431,0.0220386067279132,FALSE,0.00703377012442644,TRUE,4.61802198251648e-05,TRUE,0.0529571715884616,FALSE
119.706136809764,4.44348773623431,0.022038365657051,FALSE,0.00703321354295805,TRUE,5.41675672518583e-05,TRUE,0.0529551705765622,FALSE
119.743580206099,4.44348773623431,0.0220381128794666,FALSE,0.00703256040016666,TRUE,6.35406683113702e-05,TRUE,0.0529526775624467,FALSE
119.781023602434,4.44348773623431,0.0220378480957339,FALSE,0.00703179385492269,TRUE,7.4541011972677e-05,TRUE,0.052949687961217,FALSE
119.818466998769,4.44348773623431,0.0220375710474577,FALSE,0.00703089410360282,TRUE,8.74524517101441e-05,TRUE,0.052946190231975,FALSE
119.855910395104,4.44348773623431,0.0220372815284902,FALSE,0.00702983785172603,TRUE,0.000102608712020561,TRUE,0.0529421661563093,FALSE
119.893353791439,4.44348773623431,0.0220369793980964,FALSE,0.00702859768928672,TRUE,0.000120402244674791,TRUE,0.0529375909990314,FALSE
119.930797187774,4.44348773623431,0.0220366645963723,FALSE,0.00702714135164837,TRUE,0.000141294682516379,TRUE,0.0529324335609856,FALSE
119.968240584109,4.44348773623431,0.0220363371622632,FALSE,0.00702543084428349,TRUE,0.000165829185412264,TRUE,0.0529266561315224,FALSE
120.005683980444,4.44348773623431,0.0220359972545846,FALSE,0.00702342140532113,TRUE,0.000194645028895829,TRUE,0.0529202143462426,FALSE
120.043127376779,4.44348773623431,0.022035645176503,FALSE,0.00702106027462247,TRUE,0.000228494852974529,TRUE,0.0529130569538516,FALSE
120.080570773114,4.44348773623431,0.0220352814040045,FALSE,0.00701828523174199,TRUE,0.000268265068735759,TRUE,0.0529051254943615,FALSE
120.118014169449,4.44348773623431,0.0220349066189545,FALSE,0.00701502285739053,TRUE,0.000315000016479156,TRUE,0.0528963538894214,FALSE
120.155457565783,4.44348773623431,0.0220345217474408,TRUE,0.00701118646357643,TRUE,0.000369930584383631,TRUE,0.0528866679442094,FALSE
120.192900962118,4.44348773623431,0.0220341280041942,TRUE,0.00700667362606737,TRUE,0.00043450813510776,TRUE,0.05287598475906,FALSE
120.230344358453,4.44348773623431,0.0220337269439919,TRUE,0.00700136323869272,TRUE,0.00051044475393494,TRUE,0.0528642120478092,FALSE
120.267787754788,4.44348773623431,0.022033320521085,TRUE,0.00699511199167863,TRUE,0.000599761031754168,TRUE,0.0528512473587003,FALSE
120.305231151123,4.44348773623431,0.022032911157838,TRUE,0.00698775015490678,TRUE,0.000704842836038604,TRUE,0.0528369771925867,FALSE
120.342674547458,4.44348773623431,0.0220325018239385,TRUE,0.00697907652075231,TRUE,0.000828508811008251,TRUE,0.0528212760120899,FALSE
120.380117943793,4.44348773623431,0.0220320961277299,TRUE,0.00696885232878856,TRUE,0.000974090693671582,TRUE,0.0528040051343094,FALSE
120.417561340128,4.44348773623431,0.0220316984214407,TRUE,0.00695679395465116,TRUE,0.00114552894622341,TRUE,0.052785011498632,FALSE
120.455004736463,4.44348773623431,0.022031313922332,TRUE,0.00694256409586849,TRUE,0.00134748669956613,TRUE,0.052764126300151,FALSE
120.492448132798,4.44348773623431,0.0220309488520702,TRUE,0.00692576112617266,TRUE,0.00158548559099918,TRUE,0.0527411634781839,FALSE
120.529891529133,4.44348773623431,0.022030610596953,TRUE,0.00690590621383321,TRUE,0.0018660677755622,TRUE,0.0527159180483756,FALSE
120.567334925468,4.44348773623431,0.0220303078919782,TRUE,0.00688242770535665,FALSE,0.00219698920888973,FALSE,0.0526881642659142,FALSE
120.604778321803,4.44348773623431,0.0220300510321556,TRUE,0.0068546421591161,FALSE,0.00258745025108296,FALSE,0.052657653606474,FALSE
118.807495297725,4.48869983449026,0.0220416217143548,FALSE,0.00703689229242869,TRUE,1.38889430631323e-06,TRUE,0.0526203710037269,FALSE
118.84493869406,4.48869983449026,0.0220415455603881,FALSE,0.00703687568476241,TRUE,1.62695041520449e-06,TRUE,0.0526753285277048,FALSE
118.882382090395,4.48869983449026,0.0220414646434904,FALSE,0.00703685621817164,TRUE,1.90599180365477e-06,TRUE,0.0527220831851079,FALSE
118.91982548673,4.48869983449026,0.0220413787422928,FALSE,0.00703683340006536,TRUE,2.23308331993454e-06,TRUE,0.052761827476441,FALSE
118.957268883065,4.48869983449026,0.0220412876190255,FALSE,0.00703680665287852,TRUE,2.61650924322512e-06,TRUE,0.052795581435211,FALSE
118.9947122794,4.48869983449026,0.0220411910196119,FALSE,0.00703677529938814,TRUE,3.06598415299794e-06,TRUE,0.0528242164913129,FALSE
119.032155675735,4.48869983449026,0.0220410886737429,FALSE,0.00703673854548513,TRUE,3.59290036083954e-06,TRUE,0.0528484762604926,FALSE
119.06959907207,4.48869983449026,0.0220409802949488,FALSE,0.00703669545995916,TRUE,4.21061826958923e-06,TRUE,0.0528689945826391,FALSE
119.107042468405,4.48869983449026,0.0220408655806857,FALSE,0.00703664495077614,TRUE,4.93480713932245e-06,TRUE,0.052886311119686,FALSE
119.14448586474,4.48869983449026,0.0220407442124585,FALSE,0.00703658573723679,TRUE,5.78384505135939e-06,TRUE,0.0529008848041597,FALSE
119.181929261075,4.48869983449026,0.0220406158559993,FALSE,0.00703651631729703,TRUE,6.77928840537515e-06,TRUE,0.0529131054055026,FALSE
119.21937265741,4.48869983449026,0.0220404801615275,FALSE,0.00703643492920436,TRUE,7.94642310254044e-06,TRUE,0.0529233034556977,FALSE
119.256816053745,4.48869983449026,0.0220403367641183,FALSE,0.00703633950645483,TRUE,9.31491170883111e-06,TRUE,0.0529317587500413,FALSE
119.29425945008,4.48869983449026,0.022040185284209,FALSE,0.00703622762489925,TRUE,1.09195534156174e-05,TRUE,0.0529387076142179,FALSE
119.331702846415,4.48869983449026,0.022040025328279,FALSE,0.00703609644061928,TRUE,1.28011765887109e-05,TRUE,0.0529443491057116,FALSE
119.369146242749,4.48869983449026,0.0220398564897425,FALSE,0.00703594261694841,TRUE,1.50076872043335e-05,TRUE,0.0529488502963872,FALSE
119.406589639084,4.48869983449026,0.0220396783500994,FALSE,0.00703576223872314,TRUE,1.75953006084751e-05,TRUE,0.0529523507639044,FALSE
119.444033035419,4.48869983449026,0.0220394904803965,FALSE,0.00703555071150608,TRUE,2.06299889207398e-05,TRUE,0.0529549664024963,FALSE
119.481476431754,4.48869983449026,0.0220392924430574,FALSE,0.0070353026431172,TRUE,2.41891821726656e-05,TRUE,0.0529567926484575,FALSE
119.518919828089,4.48869983449026,0.0220390837941522,FALSE,0.00703501170432836,TRUE,2.83637680876876e-05,TRUE,0.0529579072023189,FALSE
119.556363224424,4.48869983449026,0.022038864086183,FALSE,0.00703467046500589,TRUE,3.32604434705719e-05,TRUE,0.0529583723179831,FALSE
119.593806620759,4.48869983449026,0.0220386328714779,FALSE,0.00703427020130976,TRUE,3.9004479711167e-05,TRUE,0.0529582367188839,FALSE
119.631250017094,4.48869983449026,0.0220383897062981,FALSE,0.00703380066875336,TRUE,4.57429761985703e-05,TRUE,0.052957537192358,FALSE
119.668693413429,4.48869983449026,0.022038134155777,FALSE,0.007033249834972,TRUE,5.36486888196697e-05,TRUE,0.0529562999057163,FALSE
119.706136809764,4.48869983449026,0.0220378657998319,FALSE,0.0070326035649087,TRUE,6.29245365771993e-05,TRUE,0.0529545414808341,FALSE
119.743580206099,4.48869983449026,0.0220375842402058,FALSE,0.00703184524976789,TRUE,7.38089081833873e-05,TRUE,0.0529522698582991,FALSE
119.781023602434,4.48869983449026,0.0220372891088245,FALSE,0.00703095536946483,TRUE,8.65819128354045e-05,TRUE,0.0529494849771634,FALSE
119.818466998769,4.48869983449026,0.0220369800776794,FALSE,0.00702991097635843,TRUE,0.000101572745942688,TRUE,0.0529461792920083,FALSE
